,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
652,38.855999999999995,38.936,38.588,38.95700000000001,38.75000000000001,38.862,38.32599999999999,38.577,38.541999999999994,39.342,38.815,39.71,38.949000000000005,38.888999999999996,39.150999999999996,39.522000000000006,38.367999999999995,38.805,40.922,41.275999999999996,40.723000000000006,40.127,40.32900000000001,39.555,40.501,40.528000000000006,40.337,41.589,41.18599999999999,41.242999999999995,41.654,41.048,41.434,40.84100000000001,41.525000000000006,41.58,40.746,40.29299999999999,40.132,41.163000000000004,40.071999999999996,40.096,40.517999999999994,40.24999999999999,40.394999999999996,42.68999999999999,41.772,42.74499999999999,42.125,41.64699999999999,42.57699999999999,41.874,42.11899999999999,41.417,40.986,41.43199999999999,40.731,41.821999999999996,41.176999999999985,40.89899999999999,40.482,40.75999999999999,40.599999999999994,45.548999999999985,45.83899999999999,44.92699999999999,45.861999999999995,45.73099999999999,45.479,45.36,45.38599999999999,46.66699999999999,44.693999999999996,44.300999999999995,43.665,43.80799999999999,43.803999999999995,44.016,43.913999999999994,43.978999999999985,44.39699999999999,44.672999999999995,44.338,43.37799999999999,43.653,43.696999999999996,43.94599999999999,43.69799999999999,42.95,43.562999999999995,40.628,39.935,43.88199999999999,37.575,43.348,38.205999999999996,39.854,43.17999999999999,37.141999999999996,42.873999999999995,41.76800000000001,42.264,40.355,41.185,40.142,40.773,40.139,37.77,43.321000000000005,44.914,45.68599999999999,44.945,45.230999999999995,43.405,42.467999999999996,41.76,40.416000000000004,40.361999999999995,40.855,39.839000000000006,38.729,38.58599999999999,39.418,42.090999999999994,39.545,45.593,36.953,41.026999999999994,41.679,40.257,41.294000000000004,43.129000000000005,43.388000000000005,42.842,41.815
653,38.946999999999996,39.087999999999994,38.647999999999996,38.733000000000004,38.986,38.449999999999996,38.455000000000005,38.522999999999996,38.82399999999999,39.275000000000006,38.986,39.663000000000004,39.346,39.129999999999995,38.932,39.173,39.322,39.516999999999996,41.2,41.148999999999994,40.29599999999999,39.967000000000006,40.419999999999995,39.568999999999996,40.64300000000001,40.251999999999995,40.659000000000006,41.871,41.698,41.814,42.414,41.859,42.304,41.678,42.205999999999996,41.892,41.24400000000001,40.744,39.995000000000005,40.86000000000001,39.99,40.470000000000006,41.388999999999996,40.415000000000006,40.686,41.961,41.540000000000006,43.016000000000005,41.93899999999999,41.458,42.191,41.44799999999999,42.251999999999995,41.455,40.735,41.025999999999996,40.363,41.56399999999999,40.846000000000004,40.582999999999984,40.51299999999999,40.54299999999999,40.34,44.959999999999994,45.591999999999985,44.08200000000001,45.67899999999999,45.489999999999995,45.47999999999999,45.29599999999999,44.81599999999999,46.53299999999999,44.54799999999999,44.378,43.00699999999999,43.62299999999999,43.44099999999999,44.019999999999996,43.996999999999986,43.144999999999996,43.861999999999995,43.879999999999995,44.52199999999999,43.42999999999999,43.092,43.44499999999999,43.495999999999995,42.988,43.096000000000004,43.224999999999994,41.519000000000005,40.586000000000006,44.760999999999996,39.392,45.168000000000006,38.989000000000004,41.266999999999996,44.67799999999999,38.068000000000005,43.974000000000004,42.511,44.203,41.891000000000005,42.388,41.687000000000005,42.156000000000006,41.290000000000006,39.03399999999999,44.177,46.11200000000001,47.112,45.783,46.02300000000001,44.533,43.394000000000005,42.650000000000006,40.77700000000001,41.025999999999996,42.156,40.86600000000001,39.800999999999995,40.065000000000005,39.623000000000005,42.522000000000006,40.324999999999996,46.651999999999994,37.782,41.717999999999996,42.495,41.298,41.726000000000006,43.64300000000001,44.348,43.974,42.245999999999995
654,38.690999999999995,38.85600000000001,38.679,38.0,38.647,37.931,38.217,37.967,38.67999999999999,39.5,38.206,39.554,38.576,38.535999999999994,38.454,39.18200000000001,39.888,39.68000000000001,40.830999999999996,40.287000000000006,40.065,39.422999999999995,40.129000000000005,39.513000000000005,40.572,40.175,40.59700000000001,41.939,41.77100000000001,41.56700000000001,42.368,41.607000000000006,41.951,41.843999999999994,42.726,41.304,40.815,40.36900000000001,40.243,40.342999999999996,40.193999999999996,40.273999999999994,41.424,39.94200000000001,40.915000000000006,42.208999999999996,41.546,43.002,42.386,41.758,42.242999999999995,41.827,42.71900000000001,41.67099999999999,41.120999999999995,41.112,41.034000000000006,41.44,41.143,40.461999999999996,41.01499999999999,40.614999999999995,40.485,45.449000000000005,45.649,44.357,45.85,45.773999999999994,45.973,45.021,45.17900000000001,46.385000000000005,44.144999999999996,45.0,43.643,43.397999999999996,43.711000000000006,44.044,43.852000000000004,43.114,43.853,44.34400000000001,44.47,43.734,43.196000000000005,43.52499999999999,43.361999999999995,43.625,44.171,43.48,43.39000000000001,41.531,46.10600000000001,42.605000000000004,46.397000000000006,40.67999999999999,42.727999999999994,46.18399999999999,40.652,46.422,45.068,45.805,44.004999999999995,43.596000000000004,43.13999999999999,43.647999999999996,43.772999999999996,40.681,46.589000000000006,47.354,49.43599999999999,47.867,48.166999999999994,45.86800000000001,44.755,44.581,42.70100000000001,42.848000000000006,44.476000000000006,43.617000000000004,42.72500000000001,43.881,42.497,43.758,41.81099999999999,47.80499999999999,41.782000000000004,43.13399999999999,44.01200000000001,43.26199999999999,43.26500000000001,45.252,45.624,46.032,43.391
655,39.587999999999994,38.92300000000001,39.212999999999994,38.846000000000004,39.394,37.822,38.528,38.368,39.172000000000004,39.300000000000004,38.303000000000004,40.24400000000001,39.25299999999999,39.4,38.73,38.89600000000001,39.318000000000005,39.663000000000004,41.228,40.367000000000004,40.186,39.604,40.461,39.68599999999999,40.906000000000006,40.663,41.238,42.978,41.925999999999995,41.495999999999995,41.93800000000001,41.696000000000005,42.273,42.113,42.51499999999999,40.98899999999999,41.045,40.596000000000004,40.305,40.941,41.148,40.832,40.824999999999996,40.56400000000001,40.807,42.672,43.343999999999994,43.7,43.39299999999999,42.594999999999985,43.251999999999995,42.717,44.090999999999994,42.66199999999999,42.68499999999999,42.17400000000001,41.818,41.702,42.230000000000004,41.18300000000001,41.988,41.06699999999999,41.569,47.05399999999999,47.42,45.337999999999994,46.67700000000001,45.990999999999985,46.388999999999996,46.358999999999995,45.27999999999999,46.827,44.94199999999999,45.275999999999996,45.041,44.786,45.29299999999999,44.316,44.394999999999996,43.840999999999994,44.83,45.134,44.82199999999999,45.03699999999999,44.26799999999999,43.93199999999999,43.983000000000004,44.58,45.42999999999999,44.980999999999995,42.731,42.085,46.02199999999999,43.970000000000006,45.128,43.112,43.411,44.10799999999999,42.668000000000006,46.419999999999995,45.431000000000004,45.87800000000001,44.615,43.599000000000004,43.471000000000004,44.435,45.761,42.684999999999995,48.034,48.991,49.82600000000001,48.970000000000006,49.781000000000006,47.523,46.684,48.117000000000004,45.971999999999994,44.287000000000006,47.081999999999994,47.28600000000001,47.062999999999995,48.097,45.111999999999995,45.02100000000001,45.008,47.65800000000001,45.918,44.215999999999994,45.035000000000004,44.898999999999994,44.190999999999995,46.047000000000004,46.289,46.736999999999995,44.085
656,39.696999999999996,39.178000000000004,39.064,38.961999999999996,39.489999999999995,38.28699999999999,39.049,38.609,39.7,39.699,39.162000000000006,40.023,38.85499999999999,39.138,39.794,38.99100000000001,39.153000000000006,39.193,40.998000000000005,40.474999999999994,40.602,39.39,40.958,40.065,41.222,41.012,41.503,43.178,42.26400000000001,41.94800000000001,42.553,41.849000000000004,42.578,42.074,42.07600000000001,40.797999999999995,41.022,41.522999999999996,40.696,41.051,41.699000000000005,40.912,40.97599999999999,41.102,41.016999999999996,44.175,45.784,44.518,44.992,43.532000000000004,44.028,44.28300000000001,44.666000000000004,43.986,43.970000000000006,42.981,43.25600000000001,42.439,43.770999999999994,42.451,43.365,42.32899999999999,42.73800000000001,47.803,47.230999999999995,47.689,48.747,47.981,47.329,48.885999999999996,46.11900000000001,47.599999999999994,46.848000000000006,47.121,45.63,46.248000000000005,46.143,45.437,45.821,45.536,46.153000000000006,47.21000000000001,45.67,45.968,45.106,44.843999999999994,44.833000000000006,46.31699999999999,46.117000000000004,46.513999999999996,44.45,44.157000000000004,44.477000000000004,44.68000000000001,43.99,44.562000000000005,43.864,43.23199999999999,44.254,45.074999999999996,43.984,44.512,44.278999999999996,43.782,43.502,43.848000000000006,45.521,44.604000000000006,50.75900000000001,50.78999999999999,49.147999999999996,48.80499999999999,50.41,50.038999999999994,49.96000000000001,50.348000000000006,50.084,47.183,48.19499999999999,48.904,48.422,47.44800000000001,47.285000000000004,47.511,47.909000000000006,48.266999999999996,46.545,46.559000000000005,47.376999999999995,46.435,46.75300000000001,48.085,47.516,47.583,45.502
657,40.327999999999996,40.074000000000005,40.12800000000001,40.069,40.23799999999999,39.37499999999999,39.833999999999996,39.379,40.00600000000001,39.894,40.07899999999999,41.126,39.756,39.787000000000006,40.20399999999999,39.724000000000004,40.011,39.33,41.255,41.597,41.63100000000001,41.317,41.468999999999994,40.61000000000001,41.297,42.068999999999996,41.101000000000006,43.437999999999995,43.311,42.733,42.727000000000004,43.267,42.101000000000006,42.290000000000006,42.68,41.769,41.651999999999994,42.137,41.41,41.642999999999994,42.38699999999999,41.245,41.562,41.354,41.968,39.620999999999995,39.660999999999994,40.531,38.452000000000005,38.684999999999995,38.556999999999995,38.62,38.92900000000001,38.993,37.933,38.87200000000001,39.284,40.36299999999999,40.852,39.814,40.059,39.11900000000001,37.63099999999999,41.016999999999996,42.13699999999999,41.587,42.55499999999999,41.730999999999995,41.645,41.409,40.550999999999995,40.492000000000004,42.666,40.979000000000006,41.205,41.926,41.423,41.368,41.269000000000005,41.309000000000005,42.099,41.887,40.696,40.023,39.741,41.391,40.166000000000004,40.958,39.391,40.17199999999999,40.794,41.55500000000001,43.045,41.111,41.551,41.13400000000001,41.007000000000005,41.427,41.21399999999999,43.272999999999996,42.788999999999994,42.67100000000001,41.684000000000005,41.681,41.230000000000004,42.965999999999994,43.259,40.11800000000001,46.034,45.524,44.644999999999996,44.689,47.605,45.354,44.922,44.663,43.541,44.55499999999999,43.562999999999995,44.759,44.025,43.290000000000006,43.929,46.514,45.967000000000006,45.048,43.326,43.007,43.28600000000001,42.545,42.374,44.61599999999999,43.536,43.273999999999994,43.817
658,40.80500000000001,40.54900000000001,40.41199999999999,40.742999999999995,40.78299999999999,40.032,40.813,40.227999999999994,40.534000000000006,39.985,40.961,41.358999999999995,40.82599999999999,40.357,40.723,39.797,40.44200000000001,39.507999999999996,42.084999999999994,42.67399999999999,41.804,41.962999999999994,42.30699999999999,41.379999999999995,41.89,42.11699999999999,41.69999999999999,44.22099999999999,43.61399999999999,42.992999999999995,42.78399999999999,43.58800000000001,42.349000000000004,42.736999999999995,43.17400000000001,42.224999999999994,42.236999999999995,42.482,41.81099999999999,42.209999999999994,42.056,41.515,41.62599999999999,42.354,41.82199999999999,38.894,39.308,38.699,37.63099999999999,37.373999999999995,38.513000000000005,38.25899999999999,37.947,38.621,37.70099999999999,38.788000000000004,37.855000000000004,38.5,38.77199999999999,37.593,37.934000000000005,37.56400000000001,37.172000000000004,40.45099999999999,41.87199999999999,39.538,40.62800000000001,40.568000000000005,39.775999999999996,40.455999999999996,39.65800000000001,40.28999999999999,41.279999999999994,40.46000000000001,40.620999999999995,40.92100000000001,40.637,40.507,40.557,40.948,41.092,40.239,39.961999999999996,39.952999999999996,39.618,39.846,39.04,39.87499999999999,38.451,39.93200000000001,39.818000000000005,39.689,40.32900000000001,40.393,39.800999999999995,39.965,39.507,40.242000000000004,39.674,40.80400000000001,39.933,40.09,39.099,39.769,38.968999999999994,39.564,39.842999999999996,38.373,42.341,42.282000000000004,41.689,41.766,43.415,42.107,42.157999999999994,41.82500000000001,41.378,42.52700000000001,42.111,44.012,43.662,43.025000000000006,42.594,44.014,43.108,42.092999999999996,42.669,41.181999999999995,41.626999999999995,40.86899999999999,40.633,42.382999999999996,41.675,41.132,42.105
659,40.525999999999996,40.15899999999999,40.05699999999999,40.33399999999999,40.43899999999999,40.602999999999994,40.42899999999999,40.042,40.793000000000006,40.403999999999996,41.233000000000004,40.855999999999995,40.306,39.979,40.66699999999999,40.336,40.432,39.42899999999999,41.777,42.55499999999999,41.77499999999999,42.090999999999994,42.087999999999994,41.32299999999999,42.05699999999999,42.096000000000004,41.348,44.207999999999984,43.41499999999999,43.18799999999999,42.78699999999999,43.33099999999999,42.147999999999996,42.81099999999999,43.629999999999995,42.43699999999998,42.124999999999986,42.369,42.150999999999996,42.03099999999999,41.65799999999999,41.19199999999999,41.706,41.696,41.65599999999999,39.022999999999996,38.754999999999995,38.415000000000006,37.52100000000001,37.504999999999995,38.147,38.160000000000004,37.708999999999996,38.534,37.314,38.27,37.559,38.230000000000004,38.097,36.612,36.806,37.217000000000006,36.855999999999995,39.961999999999996,41.202999999999996,38.584999999999994,39.931000000000004,40.275999999999996,39.903999999999996,40.041000000000004,39.629999999999995,39.897,40.758,40.46699999999999,40.46,40.921,40.352000000000004,40.588,40.725,41.044000000000004,40.999,39.57300000000001,39.694,39.894000000000005,39.382,39.650000000000006,38.583,39.580999999999996,38.394999999999996,39.51700000000001,39.64900000000001,38.56399999999999,39.001,40.40800000000001,38.739000000000004,39.591,38.852000000000004,40.17300000000001,39.631,37.93599999999999,37.469,37.461,37.057,38.279,37.085,35.839,35.295,37.482,38.605,38.434,38.549,38.352000000000004,38.138000000000005,38.258,38.650000000000006,38.592000000000006,38.358000000000004,40.117000000000004,41.179,42.834999999999994,42.492000000000004,41.756,41.245000000000005,39.937,39.593999999999994,39.28699999999999,42.518,40.001,40.41,39.829,39.742999999999995,40.617000000000004,40.202999999999996,39.751999999999995,40.767
660,40.776999999999994,40.919000000000004,40.827999999999996,41.049,40.967999999999996,40.694,40.98,40.924,41.001,40.84400000000001,41.004000000000005,40.61699999999999,41.315000000000005,40.537,40.16199999999999,40.499,40.230000000000004,39.873999999999995,42.61500000000001,43.119,42.304,42.833000000000006,42.611999999999995,42.419,43.002,42.319,42.394999999999996,44.43000000000001,43.446999999999996,43.25,42.132,43.498999999999995,42.78999999999999,42.932,43.69400000000001,42.71200000000001,42.46999999999999,42.261,42.998999999999995,42.817,42.05200000000001,42.15800000000001,41.709999999999994,42.355,41.719,39.40899999999999,39.537000000000006,38.533,38.29299999999999,37.897999999999996,39.842,39.974,39.727000000000004,39.488,39.266,40.052,37.507999999999996,37.928,37.797,36.172,36.519999999999996,37.141000000000005,37.745999999999995,42.739,44.397000000000006,38.71099999999999,40.17699999999999,40.751000000000005,40.361000000000004,41.245000000000005,40.961000000000006,42.00600000000001,40.705000000000005,41.37299999999999,42.864,40.812000000000005,40.559,40.678000000000004,40.989000000000004,41.15899999999999,41.205999999999996,39.57000000000001,39.793,41.979000000000006,40.775,39.414,39.153000000000006,40.416999999999994,39.784,41.413999999999994,39.25699999999999,37.611999999999995,36.751000000000005,39.775999999999996,37.658,39.703,38.42899999999999,38.971999999999994,39.34899999999999,36.97,36.55499999999999,36.543000000000006,36.428,37.444,36.471000000000004,34.715999999999994,34.14699999999999,37.15799999999999,37.55399999999999,37.293000000000006,37.52199999999999,37.244,36.82499999999999,37.06399999999999,37.707999999999984,37.657,37.834,39.363,40.67599999999999,42.708,42.732,41.75099999999999,40.876000000000005,38.905,38.641999999999996,38.37299999999999,42.208,38.77999999999999,39.129999999999995,38.83699999999999,39.019999999999996,38.437,38.507000000000005,38.66199999999999,38.622
661,40.71000000000001,41.024,40.747,40.616,40.378,40.929,40.684000000000005,40.953,41.151999999999994,41.005,41.34400000000001,40.172,41.13000000000001,40.702,40.31700000000001,40.25,40.16499999999999,40.29999999999999,43.083000000000006,42.494,42.641,42.937,42.285999999999994,42.749,42.665000000000006,43.153,42.473000000000006,43.459,43.35,43.797000000000004,42.745999999999995,43.914,43.739,43.321,43.272999999999996,43.39099999999999,42.586,42.294999999999995,43.007,42.784,42.724999999999994,42.335,42.035,42.389,42.553,45.353,44.136,44.312999999999995,44.177,44.611999999999995,44.617,43.493,44.12200000000001,44.307,43.725,43.067,43.495000000000005,43.24699999999999,43.327000000000005,41.257999999999996,41.312000000000005,42.22899999999999,42.772000000000006,48.544,48.18,46.022000000000006,48.14,47.628,47.641,48.874,47.159,46.776,45.964,45.995,46.184000000000005,46.797000000000004,44.75299999999999,45.975,45.79200000000001,46.45399999999999,46.836999999999996,44.86000000000001,45.104,45.873999999999995,44.605000000000004,44.663999999999994,45.33,45.554,46.828,44.951,41.387,40.343,38.678,41.721000000000004,39.777,41.806999999999995,40.727,40.678999999999995,41.998,38.465,38.477000000000004,39.001000000000005,38.84,39.621,39.188,36.863,35.793,40.841,39.495,39.715999999999994,39.738,40.079,38.519999999999996,39.63199999999999,40.45600000000001,40.768,41.003,41.997,42.315,43.609,43.659000000000006,43.501,42.815000000000005,40.013,40.916,40.861999999999995,44.239,41.038,41.381,41.156,41.529999999999994,40.163000000000004,41.251,41.132999999999996,40.897999999999996
662,40.133,40.400000000000006,40.105,39.32,39.656,40.32900000000001,40.054,40.712,40.184000000000005,40.114999999999995,40.43200000000001,39.775999999999996,40.233000000000004,39.71399999999999,39.529,39.461000000000006,39.550000000000004,39.908,42.161,41.401999999999994,41.751999999999995,41.669999999999995,41.614000000000004,41.875,41.435,41.556,41.87599999999999,42.657000000000004,42.661,43.281,42.399,43.415000000000006,43.33599999999999,43.267,42.034,42.601,41.89399999999999,41.534000000000006,42.371,41.68899999999999,41.803999999999995,41.492999999999995,41.64,41.756,42.233000000000004,44.244,44.547999999999995,43.566,43.181,43.28399999999999,44.18599999999999,42.974000000000004,43.691,44.25500000000001,42.715,43.601,42.68,43.50099999999999,43.833,42.215,42.88499999999999,42.396,41.757000000000005,49.138,48.782999999999994,47.46,48.278000000000006,46.99100000000001,46.625,48.45099999999999,46.372,46.99699999999999,45.845,45.468,46.827,45.85999999999999,45.608,45.144999999999996,45.831,45.282000000000004,46.282999999999994,44.811,45.32300000000001,44.770999999999994,45.00599999999999,44.526999999999994,45.182,44.276,44.73800000000001,44.616,40.541,40.068,39.53300000000001,40.46999999999999,40.305,40.838,40.489,40.275,40.96600000000001,40.29599999999999,40.044999999999995,40.284000000000006,40.267999999999994,40.059000000000005,40.08,39.149,38.87400000000001,40.34,41.854000000000006,41.952,41.867,42.20399999999999,42.063,41.815,42.760999999999996,42.751,42.986999999999995,43.664,42.45700000000001,43.708999999999996,43.699,43.543,43.022000000000006,42.599,42.632,42.491,43.458999999999996,41.934000000000005,42.154,41.77199999999999,42.388,41.904999999999994,42.166999999999994,42.346999999999994,41.644000000000005
663,39.77,40.367000000000004,39.775999999999996,39.519000000000005,40.077,40.428,39.969,40.10099999999999,39.854000000000006,39.919,39.965999999999994,39.645,40.301,39.370999999999995,39.154,39.31699999999999,39.525000000000006,39.56999999999999,41.742999999999995,41.279999999999994,41.047,41.513999999999996,41.235,41.587,41.111000000000004,40.873999999999995,41.288,42.262,42.540000000000006,43.160999999999994,42.711000000000006,43.293000000000006,42.589,42.815,42.295,42.211,42.092000000000006,41.417,42.52100000000001,41.202,41.762,41.254000000000005,41.114,41.928000000000004,41.971000000000004,43.838,44.294000000000004,43.371,42.582,43.22200000000001,43.16700000000001,42.605000000000004,42.71800000000001,43.91800000000001,41.402,42.77400000000001,41.77100000000001,42.37900000000001,42.555,41.43200000000001,42.53200000000001,41.77100000000001,41.384000000000015,48.254000000000005,47.60400000000001,47.486000000000004,47.055000000000014,45.924000000000014,46.35900000000001,49.359,45.867000000000004,46.973000000000006,45.403000000000006,45.199,44.964000000000006,44.574000000000005,45.63200000000001,45.017,45.571000000000005,44.48200000000001,44.42100000000001,44.260000000000005,44.01800000000001,44.832,44.181000000000004,44.282000000000004,43.72700000000001,42.892,43.56800000000001,44.076,39.751000000000005,39.254999999999995,40.00300000000001,39.636,39.8,39.759,39.581999999999994,39.467,39.938,40.708999999999996,40.256,40.07899999999999,40.205,39.357,39.393,39.053,39.063,39.64099999999999,42.471000000000004,42.549,42.634,42.309000000000005,42.40200000000001,42.711,42.284,42.23100000000001,42.48,43.245,42.227999999999994,42.910000000000004,42.836,42.702999999999996,42.681999999999995,42.70099999999999,42.141,42.577000000000005,43.248000000000005,42.389,41.827999999999996,41.996,41.967999999999996,41.85,42.02499999999999,42.327000000000005,41.146
664,40.72599999999999,41.29,40.910000000000004,40.708000000000006,41.248999999999995,41.48199999999999,40.742,40.58700000000001,40.507000000000005,41.105000000000004,40.784,40.745,41.04299999999999,40.93299999999999,40.452999999999996,40.282000000000004,40.358,40.925,42.269999999999996,42.696,42.127,42.61200000000001,42.056,42.504000000000005,42.099999999999994,42.119,42.327,43.875,44.11399999999999,44.144999999999996,43.705,44.312999999999995,42.999,42.892999999999994,43.95700000000001,43.11000000000001,42.645999999999994,42.919999999999995,43.263,42.413999999999994,42.333999999999996,42.407999999999994,42.612,42.958999999999996,42.065,42.18300000000001,42.080000000000005,41.972,41.642,41.108,41.35999999999999,41.266000000000005,41.439,41.577000000000005,39.412000000000006,40.413000000000004,40.199000000000005,40.43800000000001,40.041000000000004,39.678,40.684000000000005,40.352,39.943000000000005,44.891000000000005,45.032000000000004,46.04900000000001,45.115,44.301,45.254,46.053999999999995,44.425,45.063,43.879000000000005,44.074999999999996,43.324999999999996,43.08299999999999,43.93200000000001,43.797000000000004,43.965,42.728,42.63,42.853,42.11,43.75,42.269000000000005,42.32899999999999,42.076,41.824000000000005,42.038,42.451,41.357000000000006,40.339999999999996,40.67400000000001,41.434999999999995,40.282000000000004,41.065000000000005,40.739,40.844,41.384,40.39300000000001,40.335,39.799,39.878,40.236000000000004,39.35,39.232,39.555,40.294999999999995,42.348,42.814,43.047000000000004,43.111999999999995,42.87400000000001,42.828,42.85300000000001,42.748,42.839,43.382000000000005,43.89,44.355,43.969,44.153999999999996,44.15,44.26199999999999,43.622,43.16499999999999,43.98500000000001,43.393,42.912000000000006,43.346000000000004,42.51499999999999,42.166999999999994,42.931999999999995,43.005,42.16700000000001
665,42.348,42.625,42.742000000000004,42.354,42.95700000000001,42.241,41.812000000000005,42.01199999999999,41.992,42.381,42.174,42.62,42.553,43.18300000000001,41.88,41.562000000000005,41.57299999999999,42.931,44.475,44.793,44.323,44.183,43.995999999999995,43.952000000000005,44.597,44.221,44.29899999999999,45.514,45.831999999999994,45.416,45.652,45.935,44.409,44.620000000000005,45.69500000000001,45.461,44.35,45.040000000000006,44.44400000000001,44.657999999999994,43.716,44.261,44.251,44.043000000000006,43.608000000000004,40.775,40.39,41.07500000000001,41.168,40.693000000000005,40.13699999999999,40.131,40.267999999999994,40.172000000000004,39.153,39.152,39.511,39.218999999999994,38.737,38.993,39.024,39.486000000000004,39.245000000000005,43.067,43.050000000000004,43.41799999999999,43.668,43.495999999999995,43.67300000000001,43.454,43.272999999999996,43.595,42.354,42.38,42.952999999999996,41.85099999999999,42.45499999999999,43.25300000000001,41.926,41.376999999999995,41.80500000000001,41.748000000000005,41.43,41.904999999999994,40.946,40.736,41.109,41.24400000000001,41.081999999999994,41.32699999999999,44.714999999999996,43.567,43.011,44.592,42.573,43.882,43.553000000000004,43.528000000000006,44.995,42.293,42.45400000000001,41.89000000000001,42.413999999999994,42.978,41.518,41.67,42.084,43.186,45.123,45.978,46.21,46.709,45.654999999999994,45.842,46.42,46.114999999999995,45.891000000000005,46.294999999999995,47.065000000000005,47.381,47.146,47.25699999999999,47.586000000000006,47.58,46.17100000000001,46.266000000000005,46.50599999999999,45.592000000000006,44.995,46.053000000000004,44.723,44.57000000000001,44.88099999999999,45.596000000000004,45.316
666,42.220000000000006,42.51500000000001,42.651,42.230000000000004,42.541,41.677,41.919999999999995,42.248,41.986000000000004,42.3,42.68899999999999,42.626000000000005,42.26500000000001,42.684000000000005,42.529,41.915,41.944,42.675,44.541999999999994,44.44700000000001,44.657000000000004,44.132999999999996,44.083999999999996,44.08,44.915,44.474,44.299,45.49400000000001,45.719,45.68,45.70700000000001,45.71,45.07399999999999,44.98800000000001,45.46699999999999,45.42999999999999,44.576,44.617000000000004,44.556000000000004,44.507999999999996,44.88399999999999,43.79900000000001,43.803,43.974000000000004,43.703,40.760000000000005,40.77700000000001,41.467,41.699,41.516000000000005,40.909000000000006,41.098000000000006,41.431,40.540000000000006,40.022999999999996,40.19700000000001,39.532000000000004,39.555,39.089000000000006,39.89699999999999,39.23800000000001,40.30800000000001,39.902,44.16199999999999,43.496,43.839,44.772,44.282999999999994,44.26500000000001,44.127,44.135999999999996,44.747,42.873,42.763,43.59199999999999,42.502,43.52,43.80100000000001,42.462999999999994,41.801,42.542,42.433,42.19499999999999,42.334,41.952999999999996,41.25899999999999,41.720000000000006,41.779999999999994,41.928,42.157,50.143,49.378,46.87700000000001,49.744,47.32199999999999,50.269999999999996,48.18499999999999,48.57600000000001,50.59,45.900999999999996,46.775000000000006,46.521,47.25399999999999,47.67699999999999,45.396,45.04599999999999,46.149,47.69,52.044,54.275000000000006,55.584,55.31700000000001,53.889999999999986,52.525999999999996,55.870999999999995,55.32899999999999,55.58800000000001,51.846000000000004,54.129000000000005,53.599999999999994,54.355999999999995,53.233999999999995,56.16799999999999,52.25099999999999,51.812,51.863,53.105000000000004,49.931,49.977999999999994,50.977000000000004,50.48599999999999,49.80599999999998,49.989000000000004,50.795,51.289
667,42.099,42.071,42.016999999999996,41.455999999999996,42.09799999999999,41.63700000000001,41.892,42.058,41.678000000000004,42.31,42.891000000000005,42.133,41.655,42.571999999999996,42.651999999999994,41.760000000000005,41.721000000000004,41.952000000000005,44.05500000000001,44.159000000000006,43.671,43.922999999999995,44.452,43.962,44.062999999999995,43.99900000000001,43.89699999999999,45.348000000000006,45.097,45.535999999999994,44.653000000000006,45.388,45.111999999999995,45.25600000000001,44.900999999999996,45.366,44.791,43.757999999999996,43.876000000000005,44.22,44.886,43.148,43.254000000000005,43.876,43.556000000000004,41.073,41.604,41.721000000000004,42.202,42.26299999999999,41.767999999999994,41.903,42.23400000000001,41.733999999999995,41.267999999999994,41.34400000000001,40.126000000000005,41.376000000000005,39.988,41.087,41.116,41.21600000000001,41.147999999999996,45.830999999999996,45.019999999999996,45.218,45.856,45.701,44.8,45.359,46.006,44.31499999999999,43.998999999999995,43.252,44.272,43.403000000000006,44.519,44.264,43.294000000000004,42.992,42.973,43.106,42.672000000000004,42.907000000000004,42.635,42.30200000000001,42.267,42.802,42.188,42.477999999999994,51.065000000000005,49.504,49.073,49.336,48.01200000000001,51.144999999999996,47.992000000000004,48.178,49.582,49.03600000000001,50.635,49.830999999999996,49.766999999999996,48.111,48.876,47.537000000000006,46.89999999999999,48.047000000000004,53.291,54.708999999999996,52.94199999999999,53.084,56.504999999999995,52.18600000000001,52.06999999999999,50.78999999999999,52.211,50.955000000000005,49.25600000000001,50.109,50.41700000000001,48.474999999999994,50.943999999999996,50.256,51.87,52.743,52.756,51.766,51.440999999999995,51.666,51.663000000000004,51.073,51.245999999999995,52.382999999999996,51.995999999999995
