dut_id:56100DLCQ0001G result:PASS time:30.532 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-02
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_00950.0,-37.153,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01000.0,-37.154,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01060.0,-37.095,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01120.0,-37.122,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01180.0,-37.213,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01250.0,-37.118,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01320.0,-37.137,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01400.0,-37.079,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01500.0,-37.179,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.131,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-37.026,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.249,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-36.97,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-36.909,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-36.95,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-37.077,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-36.934,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-36.876,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-36.887,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-36.88,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-36.792,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.448,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-36.893,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-37.75,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-37.05,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-36.032,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.598,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-36.805,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.913,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-36.173,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-36.477,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-36.595,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-36.752,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-35.842,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-35.562,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-35.318,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-34.414,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.953,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-33.469,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-32.554,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-30.716,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-29.339,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.785,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-26.973,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-24.551,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-22.286,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-19.133,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-12.148,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-16.887,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-27.915,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-29.078,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-29.395,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-29.51,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-30.853,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-34.585,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-35.022,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.9179999999999993,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.7189999999999941,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.5529999999999973,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.47699999999999676,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.3889999999999958,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.347999999999999,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.367999999999995,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.38699999999999335,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.3859999999999957,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.3719999999999999,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.33799999999999386,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.30699999999999505,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.27899999999999636,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.242999999999995,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.20999999999999375,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.18499999999999517,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.16599999999999682,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.14699999999999847,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.127999999999993,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.10799999999999699,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.09799999999999898,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.07799999999999585,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.04899999999999949,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,-0.026999999999993918,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,-0.017999999999993577,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,-0.012999999999998124,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.0010000000000047748,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.016000000000005343,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.026000000000003354,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.027000000000001023,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.021000000000000796,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.029000000000003467,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.04700000000000415,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.04200000000000159,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.05000000000000426,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.06900000000000261,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.04200000000000159,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.006000000000000227,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,-0.006999999999997897,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.0010000000000047748,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.059000000000004604,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.03200000000000358,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,-0.0589999999999975,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.036000000000001364,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.017000000000003013,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.07500000000000284,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.02499999999999858,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.02300000000000324,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,0.1280000000000001,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.09499999999999886,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.1840000000000046,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.24500000000000455,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.20400000000000063,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.07700000000000529,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.22000000000000597,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.2780000000000058,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.267000000000003,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.2740000000000009,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.3620000000000019,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.7060000000000031,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,0.2610000000000028,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.5959999999999965,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.10400000000000631,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,1.122000000000007,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,0.5560000000000045,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.34900000000000375,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.24100000000000676,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,0.9810000000000016,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,0.6770000000000067,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,0.5590000000000046,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,0.402000000000001,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,1.3120000000000047,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,1.5920000000000059,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,1.8360000000000056,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,2.740000000000002,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,3.2010000000000005,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,3.6850000000000023,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,4.600000000000001,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,6.438000000000002,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,7.815000000000005,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,9.369000000000003,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,10.181000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,12.603000000000005,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,14.868000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,18.021000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,25.006000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,20.267000000000003,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,9.239000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,8.076000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,7.759000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,7.644000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,6.301000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,2.5690000000000026,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,2.132000000000005,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,3.699,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,2.837,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,2.189,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.703,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.283,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,1.032,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.797,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.634,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.537,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.466,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.411,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.366,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.339,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.304,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.27,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.241,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.217,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.192,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.16,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.116,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.097,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.084,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.069,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.04,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.032,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.037,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.032,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.037,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.076,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.067,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.084,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.072,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.089,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.087,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.072,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.108,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.074,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.084,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.026,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.151,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.174,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.265,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.281,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.219,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.194,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.099,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.032,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,7.868000000000002,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,11.817999999999998,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,11.817999999999998,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,16.015,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,16.015,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,18.725,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,19.786,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,19.922000000000004,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,19.028,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,18.232999999999997,7.0 , 40.0,7.0 , 40.0
