dut_id:56100DLCQ0001G result:PASS time:31.162 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-01
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.3760000000000048,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.33100000000000307,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.2890000000000015,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.25,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.2079999999999984,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.16799999999999926,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.13600000000000279,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.10500000000000398,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.07700000000000529,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.05799999999999983,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.05799999999999983,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.060000000000002274,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.027999999999998693,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,0.003999999999997783,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,0.01099999999999568,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,0.012999999999998124,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,0.02599999999999625,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.04299999999999926,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.05799999999999983,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.06499999999999773,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.0589999999999975,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.06099999999999994,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.08399999999999608,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.10099999999999909,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.12299999999999756,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.13400000000000034,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.1559999999999988,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.14399999999999835,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.10499999999999687,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.054999999999999716,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.054999999999999716,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.04999999999999716,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.12099999999999511,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.1529999999999987,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.13400000000000034,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.027000000000001023,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.021999999999998465,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.15200000000000102,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.0730000000000004,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,-0.04200000000000159,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.16900000000000404,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.3219999999999956,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.4089999999999989,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.1839999999999975,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.0940000000000012,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.23799999999999955,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.22999999999999687,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.17499999999999716,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.1280000000000001,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.17499999999999716,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.5219999999999985,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,0.25,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.7120000000000033,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.4239999999999995,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,1.3979999999999961,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,0.9420000000000002,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.3369999999999962,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.4660000000000011,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.1499999999999986,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,0.8999999999999986,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,1.381999999999998,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,1.7109999999999985,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,2.4919999999999973,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,2.3389999999999986,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.5090000000000003,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.2310000000000016,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,3.9029999999999987,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,4.299999999999997,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,6.107999999999997,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,7.061999999999998,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,7.5809999999999995,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,9.666999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,11.125,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,15.375999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,6.2429999999999986,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,17.243,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,11.947999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,10.648,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,8.994,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,9.346999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,6.172999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,5.088999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,4.784999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,3.327999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,0.9129999999999967,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,3.934,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,3.189,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,2.561,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,2.003,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.512,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,1.172,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.904,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.698,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.566,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.467,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.401,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.358,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.336,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.303,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.263,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.222,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.19,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.175,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.162,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.125,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.101,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.056,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.072,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.098,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.102,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.03,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.073,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.069,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.076,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.081,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.076,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.085,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.094,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.113,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.158,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.138,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.172,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.1,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.182,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.159,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.096,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,8.742999999999995,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,12.692999999999998,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,12.692999999999998,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,16.607,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,16.607,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,18.719,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,19.467999999999996,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,19.222,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,18.471000000000004,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,17.375,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00180.0,16.555999999999997,7.0 , 40.0,7.0 , 40.0
