dut_id:56100DLCQ00016 result:PASS time:27.693 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-03
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_00280.0,-37.901,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00300.0,-37.826,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00315.0,-37.803,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00335.0,-37.817,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00355.0,-37.814,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00375.0,-37.788,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00400.0,-37.782,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00425.0,-37.78,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00450.0,-37.756,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00475.0,-37.755,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00500.0,-37.753,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00530.0,-37.739,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00560.0,-37.743,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00600.0,-37.751,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00630.0,-37.748,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00670.0,-37.747,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00710.0,-37.738,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00750.0,-37.725,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00800.0,-37.719,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00850.0,-37.751,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00900.0,-37.739,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00950.0,-37.765,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01000.0,-37.807,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01060.0,-37.721,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01120.0,-37.695,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01180.0,-37.699,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01250.0,-37.723,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01320.0,-37.566,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01400.0,-37.804,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01500.0,-37.835,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.7,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-37.893,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.9,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-37.644,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-37.58,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-37.61,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-37.595,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-37.494,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-37.381,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-37.506,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-37.523,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-37.529,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-37.087,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-38.367,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-38.178,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.86,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-36.95,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.814,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-37.183,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-37.304,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-36.528,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-36.762,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-36.443,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-36.166,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-35.754,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-35.584,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-35.074,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-34.84,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.354,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-32.815,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-32.263,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-31.284,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-28.984,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.538,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-27.125,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-23.913,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-24.937,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-25.079,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-26.199,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-27.743,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-29.34,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-32.206,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-31.555,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-34.38,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-33.024,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-34.98,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-42.054,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.49499999999999744,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.42899999999999494,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.36299999999999955,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.29299999999999926,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.2119999999999962,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.16499999999999915,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.16100000000000136,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.17099999999999937,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.2220000000000013,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.24899999999999523,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.24399999999999977,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.21699999999999875,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.1739999999999995,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.12699999999999534,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.09499999999999886,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.10299999999999443,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.12899999999999778,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.13299999999999557,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.0940000000000012,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.01899999999999835,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,0.0040000000000048885,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.00999999999999801,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.006999999999997897,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,0.019000000000005457,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,0.025000000000005684,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,0.027000000000001023,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.05100000000000193,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.0519999999999996,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.054000000000002046,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.06800000000000495,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.06400000000000006,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.05600000000000449,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.059000000000004604,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.060000000000002274,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.06900000000000261,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.08200000000000074,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.08800000000000097,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.05600000000000449,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.06800000000000495,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.04200000000000159,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.08600000000000563,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.11200000000000188,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.10800000000000409,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.08400000000000318,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.24099999999999966,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.0030000000000001137,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.027999999999998693,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.10699999999999932,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,-0.08599999999999852,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.09299999999999642,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.1630000000000038,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.22700000000000387,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.19700000000000273,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.2120000000000033,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.3130000000000024,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.42600000000000193,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.30100000000000193,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.2839999999999989,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.2779999999999987,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.7199999999999989,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,-0.5599999999999952,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.3709999999999951,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.9470000000000027,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,0.8569999999999993,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,0.9930000000000021,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.6240000000000023,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.5030000000000001,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.2790000000000035,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,1.0450000000000017,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,1.3640000000000043,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,1.6410000000000053,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,2.0530000000000044,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,2.222999999999999,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.733000000000004,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,2.9669999999999987,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,4.453000000000003,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,4.992000000000004,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,5.544000000000004,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,6.523000000000003,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,8.823,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,10.269000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,10.682000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,13.894000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,12.870000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,12.728000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,11.608,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,10.064000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,8.467000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,5.600999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,6.2520000000000024,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,3.4269999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,4.783000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,2.8270000000000053,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,-4.247,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,1.812,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,1.678,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,1.552,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.359,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.156,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,0.982,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.781,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.621,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.494,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.384,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.307,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.252,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.236,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.216,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.197,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.181,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.166,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.155,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.142,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.116,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.103,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.096,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.084,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.069,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.081,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.04,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.037,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.073,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.067,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.084,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.072,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.088,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.073,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.099,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.089,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.067,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.159,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.09,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.114,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.04,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.073,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,5.927,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,8.671999999999997,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,8.671999999999997,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,11.570999999999998,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,11.570999999999998,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,14.039000000000001,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,16.139000000000003,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,16.967,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,17.232,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,17.068999999999996,7.0 , 40.0,7.0 , 40.0
