dut_id:56100DLCQ0001X result:PASS time:29.208 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-03
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_00500.0,-37.732,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00530.0,-37.716,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00560.0,-37.72,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00600.0,-37.726,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00630.0,-37.719,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00670.0,-37.712,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00710.0,-37.702,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00750.0,-37.69,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00800.0,-37.68,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00850.0,-37.712,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00900.0,-37.694,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00950.0,-37.718,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01000.0,-37.755,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01060.0,-37.66,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01120.0,-37.638,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01180.0,-37.643,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01250.0,-37.668,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01320.0,-37.505,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01400.0,-37.731,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01500.0,-37.747,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.608,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-37.804,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.802,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-37.561,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-37.451,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-37.491,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-37.476,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-37.379,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-37.268,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-37.38,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-37.395,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-37.368,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.867,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-38.118,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-38.089,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.641,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-36.716,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.53,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-36.826,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.923,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-36.156,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-36.223,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-35.609,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-35.422,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-35.425,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-35.195,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-34.631,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-34.201,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-32.714,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-32.188,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-31.978,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-30.602,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-28.437,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.229,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-26.602,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-23.412,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-25.091,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-24.68,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-26.114,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-27.094,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-28.91,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-31.658,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-30.677,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-33.761,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-31.917,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-33.361,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-41.755,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.6139999999999972,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.5359999999999943,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.46000000000000085,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.39000000000000057,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.30799999999999983,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.2629999999999981,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.2629999999999981,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.2749999999999986,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.32399999999999807,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.3469999999999942,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.3329999999999984,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.2959999999999994,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.24399999999999977,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.18799999999999528,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.14799999999999613,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.1490000000000009,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.1699999999999946,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.17099999999999937,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.1319999999999979,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.055999999999997385,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.030999999999998806,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.04299999999999926,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.036999999999999034,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,-0.01099999999999568,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,-0.006999999999997897,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,-0.006999999999997897,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.017000000000003013,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.019000000000005457,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.02300000000000324,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.03900000000000148,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.035000000000003695,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.029000000000003467,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.036000000000001364,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.04299999999999926,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.05300000000000438,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.06500000000000483,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.07500000000000284,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.04299999999999926,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.06099999999999994,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.036999999999999034,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.09500000000000597,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.11700000000000443,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.11200000000000188,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.0870000000000033,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.25,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.02400000000000091,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,0.008000000000002672,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.14700000000000557,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,-0.04899999999999949,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.046999999999997044,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.19400000000000261,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.30400000000000205,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.2640000000000029,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.27900000000000347,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.3760000000000048,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.4870000000000019,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.375,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.35999999999999943,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.38700000000000045,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.8880000000000052,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,-0.36299999999999955,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.3339999999999961,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,1.1140000000000043,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,1.0390000000000015,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,1.2250000000000014,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.929000000000002,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.8320000000000007,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.5990000000000038,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,1.5320000000000036,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,2.146000000000001,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,2.3330000000000055,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,2.3300000000000054,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,2.5600000000000023,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,3.1240000000000023,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.554000000000002,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,5.041000000000004,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,5.567,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,5.777000000000001,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,7.153000000000002,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,9.318000000000001,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,10.526000000000003,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,11.153000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,14.343000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,12.664000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,13.075000000000003,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,11.641000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,10.661000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,8.845000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,6.097000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,7.078000000000003,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,3.9939999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,5.838000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,4.3940000000000055,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,-4.0,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,1.858,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,1.706,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,1.565,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.359,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.143,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,0.968,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.768,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.606,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.474,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.362,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.296,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.256,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.25,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.23,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.202,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.175,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.159,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.148,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.136,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.126,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.119,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.106,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.088,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.032,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.026,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.056,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.066,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.069,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.056,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.081,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.076,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.086,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.09,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.09,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.099,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.144,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.109,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.111,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.017,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.031,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.03,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.04,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,5.262999999999998,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,7.8330000000000055,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,7.8330000000000055,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,10.650999999999996,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,10.650999999999996,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,13.998999999999995,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,16.400999999999996,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,17.579,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,17.857999999999997,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,17.592,7.0 , 40.0,7.0 , 40.0
