dut_id:56100DLCQ0002T result:PASS time:30.157 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-02
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.33899999999999864,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.3189999999999955,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.3469999999999942,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.4480000000000004,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.7959999999999994,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,0.3569999999999993,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.4759999999999991,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.22699999999999676,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,1.2819999999999965,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,0.7539999999999978,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.570999999999998,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.4789999999999992,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.215999999999994,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,0.9339999999999975,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,0.8589999999999947,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,0.7349999999999994,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,1.7579999999999956,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,2.070999999999998,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.3619999999999948,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.2929999999999993,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,3.8249999999999957,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,4.439,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,5.32,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,7.167999999999996,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,8.577999999999996,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,9.994999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,10.584999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,12.710999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,14.365999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,17.250999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,24.654999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,19.916999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,8.663999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,7.414999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,7.237999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,7.305999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,5.917999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,2.4649999999999963,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,2.1839999999999975,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,3.706,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,2.863,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,2.23,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.761,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.348,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,1.088,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.841,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.651,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.529,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.452,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.397,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.358,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.335,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.305,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.276,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.248,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.219,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.19,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.167,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.127,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.095,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.032,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.023,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.04,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.034,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.066,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.073,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.073,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.067,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.073,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.111,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.107,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.099,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.066,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.138,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.16,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.239,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.248,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.187,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.176,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.022,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.021,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.028,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.088,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,7.317,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,10.507000000000005,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,10.507000000000005,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,14.024000000000001,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,14.024000000000001,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,17.422000000000004,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,18.958,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,19.452999999999996,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,19.168999999999997,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,18.595,7.0 , 40.0,7.0 , 40.0
