dut_id:56100DLCQ0001G result:PASS time:30.247 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-03
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_thd,mic-1_thd_00475.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.072,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.076,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.074,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.067,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.096,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.104,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.132,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.092,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.118,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.098,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.03,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.018,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.031,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,5.754000000000005,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,8.285999999999994,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,8.285999999999994,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,11.465999999999994,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,11.465999999999994,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,14.689999999999998,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,16.617999999999995,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,17.477000000000004,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,17.544000000000004,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,17.097,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00180.0,16.363,7.0 , 40.0,7.0 , 40.0
