dut_id:56100DLCQ0001G result:PASS time:28.688 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-03
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_thd,mic-1_thd_00475.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.069,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.085,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.095,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.081,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.087,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.074,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.085,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.084,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.159,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.091,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.093,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.029,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,5.6129999999999995,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,8.515,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,8.515,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,11.319000000000003,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,11.319000000000003,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,14.586000000000006,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,16.455,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,17.278999999999996,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,17.348999999999997,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,16.859,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00180.0,16.156,7.0 , 40.0,7.0 , 40.0
