dut_id:56100DLCQ0001X result:PASS time:29.123 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-03
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_00500.0,-37.731,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00530.0,-37.718,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00560.0,-37.72,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00600.0,-37.725,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00630.0,-37.718,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00670.0,-37.711,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00710.0,-37.702,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00750.0,-37.689,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00800.0,-37.681,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00850.0,-37.713,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00900.0,-37.695,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00950.0,-37.718,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01000.0,-37.755,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01060.0,-37.662,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01120.0,-37.639,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01180.0,-37.647,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01250.0,-37.672,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01320.0,-37.513,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01400.0,-37.735,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01500.0,-37.751,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.608,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-37.805,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.804,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-37.555,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-37.449,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-37.489,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-37.477,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-37.377,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-37.266,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-37.381,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-37.395,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-37.363,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.872,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-38.136,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-38.076,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.626,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-36.723,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.532,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-36.82,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.914,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-36.146,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-36.228,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-35.605,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-35.427,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-35.428,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-35.192,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-34.614,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-34.192,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-32.71,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-32.202,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-31.982,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-30.627,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-28.45,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.219,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-26.588,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-23.423,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-25.082,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-24.694,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-26.08,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-27.09,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-28.859,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-31.748,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-30.654,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-33.843,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-31.951,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-33.443,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-41.775,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.6089999999999947,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.5339999999999989,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.4609999999999985,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.3930000000000007,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.31400000000000006,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.269999999999996,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.2680000000000007,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.27999999999999403,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.3269999999999982,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.347999999999999,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.3329999999999984,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.2959999999999994,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.24399999999999977,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.18799999999999528,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.14799999999999613,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.15099999999999625,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.17199999999999704,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.1739999999999995,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.134999999999998,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.06099999999999994,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.036999999999999034,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.047999999999994714,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.03999999999999915,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,-0.012000000000000455,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,-0.006000000000000227,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,-0.006000000000000227,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.018000000000000682,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.02200000000000557,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.02400000000000091,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.036999999999999034,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.035000000000003695,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.030000000000001137,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.036999999999999034,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.044000000000004036,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.05300000000000438,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.0660000000000025,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.07400000000000517,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.04200000000000159,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.060000000000002274,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.036999999999999034,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.09300000000000352,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.11599999999999966,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.10800000000000409,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.08300000000000551,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.24200000000000443,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.020000000000003126,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,0.0040000000000048885,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.14700000000000557,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,-0.04999999999999716,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.04899999999999949,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.20000000000000284,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.3060000000000045,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.26600000000000534,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.2780000000000058,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.3780000000000001,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.4890000000000043,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.37400000000000233,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.35999999999999943,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.392000000000003,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.8830000000000027,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,-0.3810000000000002,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.32099999999999795,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,1.1290000000000049,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,1.0320000000000036,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,1.223000000000006,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.9350000000000023,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.8410000000000011,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.6090000000000018,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,1.527000000000001,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,2.1500000000000057,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,2.328000000000003,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,2.3270000000000053,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,2.5630000000000024,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,3.1410000000000053,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.5630000000000024,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,5.045000000000002,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,5.553000000000004,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,5.773000000000003,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,7.128000000000004,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,9.305000000000003,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,10.536000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,11.167000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,14.332000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,12.673000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,13.061000000000003,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,11.675000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,10.665000000000003,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,8.896,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,6.0070000000000014,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,7.101000000000003,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,3.911999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,5.804000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,4.312000000000005,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,-4.019999999999996,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,1.829,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,1.684,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,1.551,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.345,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.131,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,0.957,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.756,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.6,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.478,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.372,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.308,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.266,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.257,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.236,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.207,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.181,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.158,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.146,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.142,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.14,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.138,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.127,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.104,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.037,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.087,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.04,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.067,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.076,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.098,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.066,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.085,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.107,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.162,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.099,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.141,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.028,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.104,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.024,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,5.393999999999998,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,8.152999999999999,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,8.152999999999999,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,10.973999999999997,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,10.973999999999997,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,14.011000000000003,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,16.141,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,17.369,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,17.836999999999996,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,17.737000000000002,7.0 , 40.0,7.0 , 40.0
