dut_id:56100DLCQ0002T result:PASS time:31.51 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-01
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_01500.0,-37.761,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.529,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-37.646,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.762,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-37.259,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-37.157,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-37.385,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-37.471,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-37.329,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-37.33,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-37.393,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-37.43,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-37.375,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-37.016,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-37.22,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-38.209,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-37.076,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-36.061,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.479,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-37.072,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.937,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-36.264,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-36.439,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-35.899,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-35.508,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-34.708,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-34.789,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-34.628,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-33.904,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.123,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-32.529,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-30.873,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-29.807,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-29.264,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.332,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-26.098,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-22.27,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-31.591,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-21.05,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-26.478,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-27.472,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-29.286,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-28.891,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-31.793,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-32.734,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-33.193,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-34.424,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-36.611,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.8539999999999992,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.6450000000000031,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.47699999999999676,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.41799999999999926,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.34899999999999665,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.32800000000000296,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.3710000000000022,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.4099999999999966,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.40800000000000125,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.3890000000000029,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.3470000000000013,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.3059999999999974,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.267000000000003,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.22299999999999898,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.18200000000000216,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.1490000000000009,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.11699999999999733,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.08899999999999864,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.07099999999999795,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.07500000000000284,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.07800000000000296,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.045000000000001705,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.012999999999998124,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,-0.006000000000000227,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,-0.0020000000000024443,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,0.012000000000000455,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.027999999999998693,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.04299999999999926,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.04899999999999949,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.045000000000001705,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.04800000000000182,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.06900000000000261,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.08599999999999852,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.10600000000000165,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.11500000000000199,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.13700000000000045,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.13000000000000256,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.09700000000000131,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.05100000000000193,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.0519999999999996,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.04800000000000182,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.11200000000000188,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.14699999999999847,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.13100000000000023,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.036000000000001364,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.036000000000001364,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.1390000000000029,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.09299999999999642,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,-0.02400000000000091,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.14000000000000057,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.36299999999999955,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.4650000000000034,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.23700000000000188,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.15100000000000335,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.29299999999999926,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.2920000000000016,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.2289999999999992,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.19200000000000017,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.2469999999999999,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.6060000000000016,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,0.402000000000001,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.5870000000000033,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.5459999999999994,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,1.561,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,1.1430000000000007,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.5499999999999972,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.6850000000000023,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.357999999999997,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,1.1829999999999998,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,1.722999999999999,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,2.113999999999997,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,2.9140000000000015,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,2.8329999999999984,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.9939999999999998,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.7179999999999964,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,4.499000000000002,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,5.092999999999996,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,6.748999999999999,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,7.815000000000001,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,8.358,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,10.29,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,11.524000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,15.352,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,6.030999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,16.572,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,11.143999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,10.149999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,8.335999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,8.731000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,5.829000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,4.887999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,4.429000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,3.1980000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,1.0110000000000028,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,3.964,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,3.21,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,2.57,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,2.001,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.501,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,1.16,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.892,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.692,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.563,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.467,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.402,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.353,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.319,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.278,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.241,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.207,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.175,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.153,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.139,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.12,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.102,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.099,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.098,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.029,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.074,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.072,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.087,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.081,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.085,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.096,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.092,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.126,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.166,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.098,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.186,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.161,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.011,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.031,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,8.195,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,11.526999999999994,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,11.526999999999994,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,14.972999999999999,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,14.972999999999999,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,17.324000000000005,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,18.547000000000004,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,18.844,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,18.552,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,17.861000000000004,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00180.0,17.221000000000004,7.0 , 40.0,7.0 , 40.0
