dut_id:56100DLCQ0002T result:PASS time:31.265 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-01
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_01500.0,-37.75,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.517,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-37.635,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.752,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-37.247,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-37.145,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-37.371,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-37.46,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-37.317,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-37.315,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-37.376,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-37.411,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-37.354,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.996,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-37.247,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-38.206,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-37.06,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-36.062,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.484,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-37.058,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.929,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-36.25,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-36.442,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-35.897,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-35.515,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-34.696,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-34.78,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-34.614,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-33.912,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.136,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-32.5,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-30.826,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-29.859,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-29.273,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.328,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-26.085,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-22.34,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-31.631,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-21.045,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-26.471,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-27.466,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-29.343,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-28.889,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-31.901,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-32.839,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-33.206,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-34.317,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-36.449,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.8800000000000026,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.6660000000000039,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.49200000000000443,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.4299999999999997,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.35900000000000176,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.3360000000000056,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.38000000000000256,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.4209999999999994,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.41900000000000404,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.3990000000000009,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.3540000000000063,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.3120000000000047,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.2700000000000031,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.22700000000000387,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.18700000000000472,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.1560000000000059,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.125,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.09700000000000131,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.07800000000000296,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.07900000000000063,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.08100000000000307,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.04800000000000182,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.016000000000005343,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,-0.010000000000005116,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,-0.006000000000000227,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,0.009000000000000341,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.02599999999999625,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.03999999999999915,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.0449999999999946,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.04099999999999682,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.04299999999999926,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.0659999999999954,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.08299999999999841,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.1039999999999992,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.11399999999999721,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.13599999999999568,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.1280000000000001,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.09599999999999653,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.04999999999999716,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.05399999999999494,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.04899999999999949,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.11499999999999488,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.14799999999999613,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.134999999999998,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.03599999999999426,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.03399999999999892,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.13600000000000279,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.0969999999999942,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,-0.021000000000000796,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.13800000000000523,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.36699999999999733,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.4689999999999941,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.242999999999995,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.15399999999999636,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.29699999999999704,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.2989999999999995,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.23799999999999955,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.20299999999999585,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.259999999999998,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.617999999999995,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,0.36699999999999733,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.5920000000000059,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.5539999999999949,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,1.5519999999999996,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,1.1299999999999955,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.5559999999999974,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.6849999999999952,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.3639999999999972,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,1.171999999999997,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,1.7169999999999987,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,2.0989999999999966,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,2.9179999999999993,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,2.833999999999996,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,3.0,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.701999999999998,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,4.477999999999994,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,5.113999999999997,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,6.787999999999997,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,7.7549999999999955,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,8.340999999999998,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,10.285999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,11.528999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,15.273999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,5.982999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,16.568999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,11.142999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,10.147999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,8.270999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,8.724999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,5.712999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,4.774999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,4.407999999999994,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,3.296999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,1.1649999999999991,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,3.942,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,3.191,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,2.557,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.99,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.49,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,1.146,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.882,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.682,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.552,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.455,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.391,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.347,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.318,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.279,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.24,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.209,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.185,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.168,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.148,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.114,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.095,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.087,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.028,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.072,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.095,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.091,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.084,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.037,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.031,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.066,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.073,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.073,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.091,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.069,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.089,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.102,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.11,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.074,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.091,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.109,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.166,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.206,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.1,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.187,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.11,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.091,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,8.715999999999994,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,12.475999999999999,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,12.475999999999999,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,16.066000000000003,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,16.066000000000003,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,18.235999999999997,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,19.486000000000004,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,19.549,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,18.96,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,18.037,7.0 , 40.0,7.0 , 40.0
