dut_id:56100DLCQ00016 result:PASS time:30.685 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-01
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_02360.0,-36.865,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-36.869,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-36.937,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-36.985,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-36.969,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.59,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-36.835,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-37.729,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.61,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-35.728,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.13,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-36.712,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.576,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-35.826,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-36.125,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-35.778,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-35.56,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-34.562,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-34.573,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-34.466,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-33.681,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.032,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-32.565,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-30.725,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-29.685,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-29.21,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.205,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-25.765,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-21.639,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-29.803,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-20.015,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-25.229,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-26.791,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-28.266,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-28.165,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-31.366,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-32.32,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-32.96,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-34.603,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-37.717,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.809,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.601,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.433,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.372,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.302,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.279,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.321,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.36,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.362,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.348,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.312,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.277,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.243,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.206,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.173,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.146,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.12,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.095,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.079,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.082,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.084,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.051,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.019,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,-0.014,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,-0.01,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,0.002,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.019,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.037,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.046,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.037,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.037,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.06,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.077,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.098,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.114,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.143,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.133,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.097,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.046,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.047,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.056,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.13,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.163,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.13,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.02,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.017,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.119,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.076,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,-0.057,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.185,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.336,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.419,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.214,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.128,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.273,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.269,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.201,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.153,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.169,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.548,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,0.303,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.591,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.528,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,1.41,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,1.008,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.426,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.562,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.312,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,1.013,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,1.36,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,1.578,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,2.576,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,2.565,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.672,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.457,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,4.106,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,4.573,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,6.413,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,7.453,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,7.928,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,9.933,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,11.373,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,15.499,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,7.335,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,17.123,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,11.909,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,10.347,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,8.872,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,8.973,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,5.772,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,4.818,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,4.178,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,2.535,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,-0.579,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,3.865,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,3.128,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,2.504,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.949,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.457,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,1.127,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.874,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.684,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.563,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.464,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.398,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.352,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.327,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.29,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.248,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.21,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.179,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.156,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.136,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.111,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.093,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.074,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.034,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.04,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.099,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.03,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.074,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.088,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.074,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.073,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.056,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.072,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.088,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.094,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.119,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.104,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.173,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.141,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.195,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.176,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.067,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,9.241,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,12.909,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,12.909,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,16.536,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,16.536,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,18.652,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,19.124,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,18.976,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,18.357,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,17.52,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00180.0,16.727,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00190.0,16.077,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00200.0,15.566,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00212.0,15.665,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00224.0,16.274,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00236.0,15.936,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00250.0,15.07,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00265.0,14.133,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00280.0,12.586,6.2 , 40.0,6.2 , 40.0
