dut_id:56100DLCQ0001G result:PASS time:29.147 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-03
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
init_test_thread,Battery_Capacity,40.0,30.0 , 100.0,30.0 , 100.0
init_test_thread,speaker_cal,true,'x' is True
initial_dut_temperature,battery_temp,26.3,-inf , +inf,-inf , +inf
aow_info,connection_type,"""WIFI""",'x' is not None
aow_info,ssid,"""MT-G02-AUDIO-03""",'x' is not None
aow_info,freq,"""5540""",'x' is not None
aow_info,rssi,"""-27""",'x' is not None
DeviceInit,connection_type,"""WIFI""",'x' is not None
mic_1_sens_functional,mic-1_sens_functional,-37.828,-90.0 , +inf,-90.0 , +inf
mic_1_sens,mic-1_sens,-37.828,-39.5 , -34.5,-39.5 , -34.5
mic_1_fr,mic-1_fr_00100.0,-38.412,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00106.0,-38.338,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00112.0,-38.266,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00118.0,-38.199,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00125.0,-38.122,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00132.0,-38.078,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00140.0,-38.076,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00150.0,-38.086,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00160.0,-38.131,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00170.0,-38.15,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00180.0,-38.133,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00190.0,-38.096,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00200.0,-38.045,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00212.0,-37.992,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00224.0,-37.954,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00236.0,-37.958,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00250.0,-37.979,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00265.0,-37.979,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00280.0,-37.938,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00300.0,-37.859,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00315.0,-37.833,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00335.0,-37.845,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00355.0,-37.838,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00375.0,-37.809,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00400.0,-37.803,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00425.0,-37.804,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00450.0,-37.781,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00475.0,-37.779,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00500.0,-37.776,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00530.0,-37.762,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00560.0,-37.766,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00600.0,-37.771,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00630.0,-37.763,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00670.0,-37.758,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00710.0,-37.75,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00750.0,-37.736,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00800.0,-37.733,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00850.0,-37.772,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00900.0,-37.767,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00950.0,-37.791,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01000.0,-37.828,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01060.0,-37.738,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01120.0,-37.715,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01180.0,-37.726,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01250.0,-37.752,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01320.0,-37.601,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01400.0,-37.841,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01500.0,-37.872,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.728,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-37.921,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.949,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-37.687,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-37.632,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-37.677,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-37.655,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-37.546,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-37.434,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-37.557,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-37.572,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-37.574,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-37.234,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-38.514,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-38.228,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.971,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-37.089,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.966,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-37.361,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-37.438,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-36.692,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-37.046,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-36.737,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-36.429,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-35.982,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-35.887,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-35.284,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-34.977,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.651,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-33.201,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-32.668,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-31.937,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-29.356,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.934,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-27.453,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-24.047,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-24.914,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-25.221,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-26.016,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-27.635,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-29.345,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-32.18,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-31.336,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-34.254,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-32.667,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-33.722,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-40.824,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.5839999999999961,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.509999999999998,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.4379999999999953,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.3709999999999951,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.29399999999999693,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.25,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.24799999999999756,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.25799999999999557,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.30299999999999727,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.3219999999999956,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.3049999999999997,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.2679999999999936,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.21699999999999875,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.16399999999999437,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.12599999999999767,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.12999999999999545,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.15099999999999625,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.15099999999999625,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.10999999999999943,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.030999999999998806,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.0049999999999954525,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.016999999999995907,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.00999999999999801,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,0.019000000000005457,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,0.025000000000005684,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,0.02400000000000091,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.04700000000000415,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.04899999999999949,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.0519999999999996,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.0660000000000025,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.06200000000000472,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.05700000000000216,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.06500000000000483,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.07000000000000028,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.07800000000000296,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.09200000000000585,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.09500000000000597,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.05600000000000449,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.06099999999999994,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.03700000000000614,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.09000000000000341,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.11299999999999955,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.10200000000000387,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.07600000000000051,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.22700000000000387,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,-0.012999999999998124,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.04399999999999693,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.10000000000000142,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,-0.09299999999999642,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.12099999999999511,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.14100000000000534,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.19600000000000506,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.15100000000000335,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.17300000000000182,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.2820000000000036,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.39400000000000546,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.2710000000000008,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.2560000000000002,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.2540000000000049,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.5940000000000012,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,-0.6859999999999999,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.3999999999999986,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.8570000000000064,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,0.7390000000000043,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,0.8620000000000019,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.46700000000000585,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.39000000000000057,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.1360000000000028,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,0.7820000000000036,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,1.091000000000001,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,1.399000000000001,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,1.8460000000000036,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,1.9410000000000025,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.544000000000004,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,2.851000000000006,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,4.177,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,4.6270000000000024,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,5.160000000000004,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,5.891000000000002,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,8.472000000000001,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,9.894000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,10.375000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,13.781000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,12.914000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,12.607000000000003,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,11.812000000000005,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,10.193000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,8.483000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,5.648000000000003,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,6.492000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,3.574000000000005,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,5.161000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,4.106000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,-2.995999999999995,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,1.833,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,1.704,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,1.582,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.387,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.177,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,0.989,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.772,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.603,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.471,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.37,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.307,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.27,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.257,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.231,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.198,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.169,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.149,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.134,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.121,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.11,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.108,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.1,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.091,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.087,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.084,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.068,-inf , 1.0,-inf , 1.0
