dut_id:56100DLCQ0001Y result:PASS time:29.124 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-03
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_00530.0,-37.544,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00560.0,-37.547,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00600.0,-37.555,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00630.0,-37.551,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00670.0,-37.548,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00710.0,-37.538,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00750.0,-37.523,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00800.0,-37.516,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00850.0,-37.55,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00900.0,-37.535,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00950.0,-37.551,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01000.0,-37.585,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01060.0,-37.499,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01120.0,-37.475,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01180.0,-37.483,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01250.0,-37.509,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01320.0,-37.349,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01400.0,-37.576,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01500.0,-37.596,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.459,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-37.657,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.665,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-37.394,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-37.356,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-37.375,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-37.355,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-37.245,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-37.141,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-37.266,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-37.246,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-37.199,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.858,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-38.21,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-37.975,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.614,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-36.749,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.531,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-36.849,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.926,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-36.165,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-36.37,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-35.777,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-35.514,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-35.346,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-35.154,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-34.699,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-34.4,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-32.995,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-32.387,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-32.198,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-30.86,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-28.509,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.28,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-26.413,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-22.558,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-23.723,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-23.316,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-23.912,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-25.734,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-27.133,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-30.991,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-29.92,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-33.707,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-31.956,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-33.105,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-42.017,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.5129999999999981,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.4480000000000004,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.38400000000000034,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.31700000000000017,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.240000000000002,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.19699999999999562,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.1980000000000004,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.21300000000000097,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.26599999999999824,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.29399999999999693,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.28699999999999903,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.2569999999999979,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.21000000000000085,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.1599999999999966,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.12400000000000233,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.13000000000000256,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.1559999999999988,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.16100000000000136,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.12400000000000233,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.04999999999999716,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.02599999999999625,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.03999999999999915,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.036000000000001364,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,-0.00999999999999801,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,-0.003999999999997783,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,-0.003999999999997783,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.020000000000003126,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.021999999999998465,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.02400000000000091,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.04100000000000392,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.03800000000000381,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.030000000000001137,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.03399999999999892,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.036999999999999034,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.04700000000000415,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.06199999999999761,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.06900000000000261,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.035000000000003695,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.05000000000000426,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.03399999999999892,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.08599999999999852,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.10999999999999943,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.10200000000000387,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.07600000000000051,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.2360000000000042,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.009000000000000341,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.01099999999999568,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.12599999999999767,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,-0.07199999999999562,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.0799999999999983,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.1910000000000025,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.2289999999999992,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.21000000000000085,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.23000000000000398,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.3400000000000034,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.4440000000000026,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.3190000000000026,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.33899999999999864,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.3860000000000028,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.7270000000000039,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,-0.625,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.39000000000000057,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.9710000000000036,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,0.8359999999999985,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,1.054000000000002,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.7360000000000042,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.6589999999999989,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.4200000000000017,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,1.2150000000000034,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,1.8079999999999998,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,2.070999999999998,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,2.2390000000000043,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,2.4309999999999974,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.886000000000003,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.1850000000000023,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,4.590000000000003,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,5.198,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,5.3870000000000005,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,6.725000000000001,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,9.076,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,10.305,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,11.172,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,15.027000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,13.862000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,14.269000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,13.673000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,11.850999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,10.452000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,6.594000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,7.664999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,3.878,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,5.629000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,4.480000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,-4.432000000000002,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,1.815,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,1.673,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,1.542,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.343,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.134,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,0.962,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.764,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.607,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.479,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.364,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.285,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.232,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.226,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.214,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.198,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.175,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.152,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.146,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.137,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.11,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.097,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.091,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.069,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.03,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.034,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.076,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.084,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.073,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.086,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.094,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.09,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.095,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.096,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.086,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.112,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.067,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.146,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.12,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.056,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.04,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.012,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,5.7209999999999965,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,8.166000000000004,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,8.166000000000004,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,10.912999999999997,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,10.912999999999997,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,13.941000000000003,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,16.275,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,17.735999999999997,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,18.271,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,18.073,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00180.0,17.608999999999995,7.0 , 40.0,7.0 , 40.0
