dut_id:56100DLCQ0001Y result:PASS time:28.243 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-03
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_00530.0,-37.549,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00560.0,-37.554,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00600.0,-37.561,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00630.0,-37.557,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00670.0,-37.554,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00710.0,-37.544,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00750.0,-37.528,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00800.0,-37.522,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00850.0,-37.557,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00900.0,-37.541,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00950.0,-37.557,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01000.0,-37.591,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01060.0,-37.504,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01120.0,-37.482,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01180.0,-37.49,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01250.0,-37.512,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01320.0,-37.355,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01400.0,-37.582,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01500.0,-37.6,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.462,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-37.664,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.669,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-37.399,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-37.355,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-37.372,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-37.355,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-37.248,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-37.143,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-37.268,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-37.249,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-37.207,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.857,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-38.192,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-37.997,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.62,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-36.745,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.542,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-36.849,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.925,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-36.172,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-36.35,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-35.776,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-35.538,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-35.357,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-35.165,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-34.713,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-34.423,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.005,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-32.414,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-32.172,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-30.818,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-28.542,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.295,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-26.432,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-22.597,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-23.726,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-23.288,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-23.934,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-25.735,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-27.11,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-30.975,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-29.977,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-33.647,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-31.919,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-33.122,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-41.962,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.5349999999999966,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.4720000000000013,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.40800000000000125,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.33899999999999864,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.25900000000000034,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.2119999999999962,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.20400000000000063,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.21000000000000085,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.2569999999999979,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.28300000000000125,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.2779999999999987,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.25099999999999767,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.20899999999999608,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.15899999999999892,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.12400000000000233,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.12999999999999545,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.15399999999999636,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.15800000000000125,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.12100000000000222,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.046999999999997044,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.022999999999996135,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.036000000000001364,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.031999999999996476,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,-0.006000000000000227,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,-0.0009999999999976694,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,-0.0020000000000024443,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.021999999999998465,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.02400000000000091,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.026000000000003354,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.04200000000000159,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.036999999999999034,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.030000000000001137,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.03399999999999892,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.036999999999999034,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.04700000000000415,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.06300000000000239,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.06900000000000261,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.03399999999999892,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.05000000000000426,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.03399999999999892,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.0870000000000033,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.10900000000000176,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.10099999999999909,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.07900000000000063,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.2360000000000042,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.009000000000000341,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.009000000000000341,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.12899999999999778,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,-0.0730000000000004,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.07799999999999585,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.19200000000000017,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.2360000000000042,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.2190000000000012,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.2360000000000042,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.3430000000000035,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.4480000000000004,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.3230000000000004,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.34199999999999875,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.38400000000000034,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.7340000000000018,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,-0.6009999999999991,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.4059999999999988,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.9710000000000036,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,0.8460000000000036,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,1.0489999999999995,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.7420000000000044,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.6660000000000039,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.419000000000004,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,1.2409999999999997,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,1.8149999999999977,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,2.0530000000000044,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,2.2340000000000018,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,2.426000000000002,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.878,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.1679999999999993,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,4.5859999999999985,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,5.177,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,5.419000000000004,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,6.773,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,9.049,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,10.296,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,11.159000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,14.994,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,13.865000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,14.303,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,13.657,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,11.856000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,10.481000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,6.616,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,7.614000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,3.9440000000000026,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,5.672000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,4.469000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,-4.371000000000002,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,1.839,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,1.704,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,1.573,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.366,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.145,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,0.962,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.753,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.593,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.469,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.369,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.304,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.26,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.251,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.234,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.209,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.186,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.171,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.16,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.15,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.131,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.115,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.095,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.067,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.072,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.034,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.056,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.081,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.09,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.074,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.107,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.09,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.093,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.084,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.087,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.1,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.155,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.094,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.028,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.087,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.026,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,5.955999999999996,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,8.521,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,8.521,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,11.401000000000003,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,11.401000000000003,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,14.382999999999996,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,16.473999999999997,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,17.650999999999996,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,18.131999999999998,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,17.963,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00180.0,17.397,7.0 , 40.0,7.0 , 40.0
