dut_id:56100DLCQ0001Y result:PASS time:30.416 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-02
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_00375.0,-36.976,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00400.0,-36.968,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00425.0,-36.963,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00450.0,-36.95,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00475.0,-36.939,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00500.0,-36.93,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00530.0,-36.929,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00560.0,-36.935,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00600.0,-36.927,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00630.0,-36.912,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00670.0,-36.92,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00710.0,-36.911,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00750.0,-36.89,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00800.0,-36.912,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00850.0,-36.943,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00900.0,-36.944,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00950.0,-36.928,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01000.0,-36.925,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01060.0,-36.864,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01120.0,-36.893,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01180.0,-36.993,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01250.0,-36.899,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01320.0,-36.915,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01400.0,-36.855,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01500.0,-36.95,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-36.896,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-36.794,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.002,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-36.713,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-36.687,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-36.707,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-36.838,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-36.681,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-36.62,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-36.653,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-36.623,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-36.516,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.176,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-36.667,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-37.499,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.802,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-35.764,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.305,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-36.47,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.568,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-35.828,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-36.154,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-36.294,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-36.39,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-35.365,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-34.999,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-34.841,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-34.08,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.649,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-33.074,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-31.996,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-30.275,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-28.938,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.332,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-26.313,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-23.86,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-20.899,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-17.421,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-10.366,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-15.03,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-26.478,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-27.768,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-28.502,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-28.848,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-30.271,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-34.31,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-34.361,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.8560000000000016,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.6550000000000011,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.48799999999999955,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.4130000000000038,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.3260000000000005,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.28700000000000614,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.31400000000000006,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.3410000000000011,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.3510000000000062,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.34600000000000364,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.3200000000000003,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.2959999999999994,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.27200000000000557,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.24200000000000443,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.21300000000000097,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.19200000000000017,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.17500000000000426,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.15900000000000603,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.142000000000003,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.12400000000000233,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.11599999999999966,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.09800000000000608,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.07200000000000273,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,-0.05100000000000193,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,-0.043000000000006366,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,-0.03800000000000381,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,-0.025000000000005684,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,-0.014000000000002899,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,-0.005000000000002558,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,-0.0040000000000048885,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,-0.010000000000005116,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,-0.0020000000000024443,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.012999999999998124,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.0049999999999954525,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.013999999999995794,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.03499999999999659,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.012999999999998124,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,-0.018000000000000682,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,-0.019000000000005457,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,-0.0030000000000001137,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.06099999999999994,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.031999999999996476,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,-0.06800000000000495,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.02599999999999625,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.00999999999999801,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.07000000000000028,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.025000000000005684,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.028999999999996362,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,0.13100000000000023,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.07700000000000529,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.2119999999999962,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.23799999999999955,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.21799999999999642,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.08699999999999619,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.24399999999999977,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.3049999999999997,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.27199999999999847,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.3019999999999996,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.4089999999999989,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.7489999999999952,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,0.25799999999999557,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.5740000000000052,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.12299999999999756,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,1.1609999999999943,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,0.6199999999999974,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.4549999999999983,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.3569999999999993,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.0969999999999942,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,0.7709999999999937,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,0.6310000000000002,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,0.5349999999999966,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,1.5599999999999952,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,1.9259999999999948,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.083999999999996,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,2.844999999999999,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,3.2759999999999962,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,3.850999999999999,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,4.9289999999999985,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,6.649999999999999,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,7.986999999999998,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,9.592999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,10.611999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,13.064999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,16.025999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,19.503999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,26.558999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,21.894999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,10.446999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,9.156999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,8.422999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,8.076999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,6.653999999999996,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,2.614999999999995,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,2.564,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,3.693,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,2.826,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,2.175,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.696,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.284,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,1.043,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.82,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.646,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.533,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.452,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.395,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.355,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.336,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.313,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.288,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.262,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.228,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.187,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.159,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.13,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.115,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.113,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.108,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.094,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.037,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.037,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.056,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.074,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.086,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.12,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.086,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.148,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.302,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.29,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.254,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.212,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.228,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.104,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.109,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.034,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.056,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,8.870000000000005,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,12.601999999999997,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,12.601999999999997,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,16.272,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,16.272,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,19.025,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,20.924,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,21.098,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,20.572999999999993,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,20.051000000000002,7.0 , 40.0,7.0 , 40.0
