dut_id:56100DLCQ0001G result:PASS time:31.084 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-02
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_00950.0,-37.131,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01000.0,-37.132,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01060.0,-37.075,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01120.0,-37.105,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01180.0,-37.19,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01250.0,-37.1,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01320.0,-37.122,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01400.0,-37.069,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01500.0,-37.171,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.116,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-37.015,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.24,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-36.954,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-36.895,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-36.946,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-37.074,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-36.934,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-36.886,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-36.901,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-36.9,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-36.812,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.45,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-36.86,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-37.704,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.997,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-36.004,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.57,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-36.765,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.876,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-36.145,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-36.454,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-36.6,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-36.827,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-35.893,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-35.61,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-35.329,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-34.457,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.982,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-33.507,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-32.587,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-30.739,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-29.347,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.802,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-26.999,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-24.364,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-22.305,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-19.075,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-11.954,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-16.791,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-27.782,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-29.11,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-29.362,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-29.482,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-30.81,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-34.5,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-35.109,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.9149999999999991,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.7160000000000011,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.5500000000000043,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.4750000000000014,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.38700000000000045,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.34600000000000364,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.36599999999999966,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.3850000000000051,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.3850000000000051,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.3719999999999999,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.33899999999999864,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.30799999999999983,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.2779999999999987,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.240000000000002,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.20400000000000063,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.17800000000000438,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.1600000000000037,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.14500000000000313,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.1290000000000049,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.1110000000000042,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.10099999999999909,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.08100000000000307,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.054000000000002046,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,-0.03200000000000358,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,-0.02300000000000324,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,-0.017000000000003013,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,-0.0020000000000024443,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.012999999999998124,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.021999999999998465,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.021999999999998465,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.015999999999998238,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.02499999999999858,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.04099999999999682,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.036000000000001364,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.046999999999997044,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.06499999999999773,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.03999999999999915,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.0049999999999954525,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,-0.0040000000000048885,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.0009999999999976694,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.056999999999995055,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.027000000000001023,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,-0.05799999999999983,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.031999999999996476,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.00999999999999801,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.06299999999999528,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.03900000000000148,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.015999999999998238,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,0.11699999999999733,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.10800000000000409,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.17799999999999727,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.23699999999999477,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.18599999999999994,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.05799999999999983,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.1980000000000004,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.2459999999999951,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.23099999999999454,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.23199999999999932,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.3200000000000003,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.681999999999995,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,0.27199999999999847,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.5720000000000027,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.134999999999998,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,1.1280000000000001,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,0.5619999999999976,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.36699999999999733,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.2560000000000002,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,0.9869999999999948,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,0.6779999999999973,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,0.5319999999999965,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,0.3049999999999997,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,1.2389999999999972,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,1.5219999999999985,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,1.8029999999999973,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,2.674999999999997,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,3.1499999999999986,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,3.625,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,4.544999999999995,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,6.392999999999997,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,7.784999999999997,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,9.329999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,10.133,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,12.767999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,14.826999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,18.057,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,25.177999999999997,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,20.340999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,9.349999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,8.021999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,7.77,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,7.649999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,6.321999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,2.631999999999998,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,2.022999999999996,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,3.692,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,2.835,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,2.197,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.731,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.331,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,1.081,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.842,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.658,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.543,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.467,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.413,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.371,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.346,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.311,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.276,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.243,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.214,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.193,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.173,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.131,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.105,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.088,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.088,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.081,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.066,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.04,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.03,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.03,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.034,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.04,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.066,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.072,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.104,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.056,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.087,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.069,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.105,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.107,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.105,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.236,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.118,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.266,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.243,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.236,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.222,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.183,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.118,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.116,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.021,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.025,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,9.505000000000003,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,12.111999999999995,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,12.111999999999995,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,15.543,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,15.543,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,18.897,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,20.487000000000002,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,20.697999999999993,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,19.955,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,19.353,7.0 , 40.0,7.0 , 40.0
