dut_id:56100DLCQ0001X result:PASS time:29.917 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-02
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_00315.0,-37.215,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00335.0,-37.193,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00355.0,-37.163,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00375.0,-37.139,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00400.0,-37.13,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00425.0,-37.123,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00450.0,-37.107,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00475.0,-37.093,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00500.0,-37.084,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00530.0,-37.081,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00560.0,-37.087,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00600.0,-37.077,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00630.0,-37.058,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00670.0,-37.061,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00710.0,-37.05,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00750.0,-37.027,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00800.0,-37.047,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00850.0,-37.074,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00900.0,-37.073,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00950.0,-37.063,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01000.0,-37.063,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01060.0,-37.004,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01120.0,-37.035,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01180.0,-37.127,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01250.0,-37.032,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01320.0,-37.05,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01400.0,-36.99,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01500.0,-37.075,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.013,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-36.904,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.123,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-36.827,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-36.753,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-36.805,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-36.924,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-36.777,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-36.714,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-36.737,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-36.723,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-36.609,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.224,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-36.594,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-37.46,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.687,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-35.676,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.236,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-36.411,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.451,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-35.726,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-35.964,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-36.079,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-36.228,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-35.269,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-34.951,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-34.69,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-33.792,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.217,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-32.664,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-31.795,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-29.994,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-28.716,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.22,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-26.526,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-24.296,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-22.382,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-19.184,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-12.179,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-16.554,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-28.138,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-28.974,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-29.169,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-29.269,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-30.466,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-34.273,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-34.894,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.9510000000000005,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.7530000000000001,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.588000000000001,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.5159999999999982,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.43299999999999983,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.3960000000000008,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.42199999999999704,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.4469999999999956,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.44999999999999574,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.4369999999999976,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.4029999999999987,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.3719999999999999,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.34199999999999875,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.3049999999999997,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.269999999999996,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.24199999999999733,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.21999999999999886,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.19999999999999574,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.17999999999999972,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.16099999999999426,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.15200000000000102,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.12999999999999545,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.09999999999999432,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,-0.07600000000000051,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,-0.06700000000000017,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,-0.05999999999999517,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,-0.04399999999999693,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,-0.030000000000001137,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,-0.021000000000000796,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,-0.018000000000000682,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,-0.02400000000000091,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,-0.013999999999995794,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.005000000000002558,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.0020000000000024443,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.01300000000000523,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.036000000000001364,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.016000000000005343,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,-0.01099999999999568,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,-0.00999999999999801,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0.0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.059000000000004604,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.028000000000005798,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,-0.06400000000000006,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.03100000000000591,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.01300000000000523,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.0730000000000004,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.012000000000000455,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.05000000000000426,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,0.15899999999999892,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.05999999999999517,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.2360000000000042,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.3100000000000023,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.25800000000000267,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.1390000000000029,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.28600000000000136,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.34900000000000375,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.3260000000000005,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.3400000000000034,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.4540000000000006,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.8390000000000057,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,0.4690000000000012,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.39699999999999847,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.3760000000000048,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,1.3870000000000005,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,0.8270000000000053,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.652000000000001,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.6120000000000019,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.3370000000000033,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,1.0990000000000038,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,0.9840000000000018,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,0.8350000000000009,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,1.794000000000004,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,2.112000000000002,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.3730000000000047,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.271000000000001,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,3.8460000000000036,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,4.399000000000001,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,5.268000000000001,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,7.069000000000003,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,8.347000000000001,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,9.843000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,10.537000000000003,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,12.767000000000003,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,14.681000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,17.879,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,24.884,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,20.509000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,8.925,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,8.089000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,7.894000000000002,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,7.794000000000004,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,6.597000000000001,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,2.789999999999999,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,2.169000000000004,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,3.694,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,2.841,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,2.204,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.737,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.333,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,1.079,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.838,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.653,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.534,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.456,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.397,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.354,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.336,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.312,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.283,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.251,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.218,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.191,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.169,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.141,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.12,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.1,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.076,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.062,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.046,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.048,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.051,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.066,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.066,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.091,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.066,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.114,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.084,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.11,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.178,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.087,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.058,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.097,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.304,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.231,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.255,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.2,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.198,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.093,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.086,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.116,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,8.205999999999996,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,11.649999999999999,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,11.649999999999999,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,15.218999999999994,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,15.218999999999994,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,19.249000000000002,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,20.539,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,20.864000000000004,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,20.484,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,19.596000000000004,7.0 , 40.0,7.0 , 40.0
