dut_id:5B031FDDX00004 result:PASS time:50.9 device_config: EM17-GB2R-ESS10 station_id: 4CS4_FVN-E2F3-G01_FATP-AUDIO_BJ26A-01
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
init_test_thread,Battery_Capacity,44.0,30.0 , 100.0,30.0 , 100.0
init_test_thread,speaker_cal,true,'x' is True
initial_dut_temperature,battery_temp,26.7,-inf , +inf,-inf , +inf
DeviceInit,connection_type,"""WIFI""",'x' is not None
analyze_mic_filters,fit-time,0.7629055000002154,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_mean-error,0.40227635318974136,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_rms-error,0.4945920731836898,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_max-error,1.225482898175315,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_max-error-freq,3550.0,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_filter-1-freq,9657.712608802609,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_filter-1-gain,-4.7585133969672,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_filter-1-qual,3.2058439185088985,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_filter-2-freq,11640.321149711044,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_filter-2-gain,-8.311597032091434,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_filter-2-qual,5.999999999999999,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_filter-3-freq,11640.449124238225,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_filter-3-gain,-8.31146170825619,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_filter-3-qual,5.999999999999999,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_validation-status,"""solver""",'x' is not None
analyze_mic_filters,mic-1_fr_predicted_00100.0,-38.128,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_fr_predicted_00106.0,-37.887,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_fr_predicted_00112.0,-37.683,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_fr_predicted_00118.0,-37.571,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_fr_predicted_00125.0,-37.444,-inf , +inf,-inf , +inf
analyze_mic_filters,mic-1_fr_predicted_00132.0,-37.385,-inf , +inf,-inf , +inf
