dut_id:56100DLCQ00016 result:PASS time:30.273 device_config: G950-15970-04 station_id: MT5_FVN-E1F3-G01_FATP-AUDIO_BJ25A-01
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_02360.0,-36.869,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-36.873,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-36.941,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-36.987,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-36.97,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.59,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-36.838,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-37.731,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.606,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-35.732,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.141,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-36.721,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.585,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-35.838,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-36.14,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-35.791,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-35.558,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-34.566,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-34.58,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-34.479,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-33.681,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.043,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-32.568,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-30.732,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-29.697,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-29.23,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.198,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-25.757,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-21.654,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-29.861,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-20.007,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-25.228,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-26.792,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-28.247,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-28.189,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-31.34,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-32.348,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-32.941,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-34.573,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-37.626,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.829,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.618,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.447,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.384,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.31,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.285,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.327,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.365,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.366,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.352,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.315,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.28,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.246,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.207,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.173,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.146,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.121,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.097,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.081,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.082,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.083,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,-0.051,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,-0.02,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,-0.016,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,-0.013,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,0.002,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.02,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.038,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.045,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.038,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.038,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.061,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.078,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.099,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.115,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.143,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.133,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.094,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.045,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.046,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.055,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.134,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.167,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.133,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.019,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,0.015,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,-0.12,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.075,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,-0.06,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.188,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.332,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.416,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.211,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.124,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.27,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.266,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.198,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.152,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.169,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.549,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,0.301,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.592,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.533,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,1.407,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,0.998,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.418,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,0.554,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.301,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,0.999,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,1.348,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,1.581,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,2.573,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,2.559,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.66,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.458,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,4.096,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,4.571,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,6.407,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,7.442,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,7.909,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,9.941,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,11.382,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,15.485,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,7.278,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,17.132,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,11.911,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,10.347,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,8.892,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,8.95,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,5.799,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,4.791,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,4.198,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,2.566,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,-0.487,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,3.918,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,3.174,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,2.544,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.978,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.475,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,1.135,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.865,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.666,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.541,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.452,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.393,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.35,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.323,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.285,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.245,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.205,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.169,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.154,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.149,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.122,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.101,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.08,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.043,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.032,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.054,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.037,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.078,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.098,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.094,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.056,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.034,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.069,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.075,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.073,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.067,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.079,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.083,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.07,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.072,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.066,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.123,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.085,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.042,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.065,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.105,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.134,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.148,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.191,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.148,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.161,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.124,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.087,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.059,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.056,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.036,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.082,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,9.314,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,12.813,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,12.813,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,16.268,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,16.268,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,18.811,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,19.457,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,19.191,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,18.776,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,17.902,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00180.0,17.084,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00190.0,16.312,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00200.0,15.896,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00212.0,15.647,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00224.0,16.192,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00236.0,15.899,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00250.0,15.038,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00265.0,14.14,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00280.0,12.56,6.2 , 40.0,6.2 , 40.0
