dut_id:56100DLCQ00016 result:PASS time:30.911 device_config: G950-15970-04 station_id: MT5_FVN-E2F3-G01_FATP-AUDIO_BJ25A-01
phase,measurement,value,low_limit,high_limit,low_limit2,high_limit2
mic_1_fr,mic-1_fr_00500.0,-37.22,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00530.0,-37.177,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00560.0,-37.167,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00600.0,-37.187,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00630.0,-37.193,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00670.0,-37.187,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00710.0,-37.182,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00750.0,-37.186,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00800.0,-37.186,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00850.0,-37.192,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00900.0,-37.22,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_00950.0,-37.25,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01000.0,-37.253,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01060.0,-37.225,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01120.0,-37.203,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01180.0,-37.196,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01250.0,-37.166,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01320.0,-37.043,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01400.0,-37.399,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01500.0,-37.228,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01600.0,-37.176,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01700.0,-37.242,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01800.0,-37.418,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_01900.0,-37.038,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02000.0,-36.968,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02120.0,-37.045,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02240.0,-37.122,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02360.0,-36.973,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02500.0,-36.847,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02650.0,-36.871,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_02800.0,-36.956,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03000.0,-36.927,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03150.0,-36.353,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03350.0,-36.86,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03550.0,-37.336,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_03750.0,-36.854,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04000.0,-36.611,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04250.0,-36.356,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04500.0,-36.621,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_04750.0,-36.134,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05000.0,-36.084,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05300.0,-35.905,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_05600.0,-35.98,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06000.0,-36.653,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06300.0,-36.276,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_06700.0,-35.534,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07100.0,-34.416,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_07500.0,-33.84,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08000.0,-33.452,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_08500.0,-32.213,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09000.0,-31.36,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_09500.0,-30.76,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10000.0,-29.226,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_10600.0,-27.059,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11200.0,-25.448,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_11800.0,-23.281,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_12500.0,-23.701,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_13200.0,-22.603,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_14000.0,-24.79,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_15000.0,-27.039,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_16000.0,-25.931,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_17000.0,-27.415,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_18000.0,-28.717,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_19000.0,-32.036,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_20000.0,-32.598,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_21200.0,-35.328,-inf , +inf,-inf , +inf
mic_1_fr,mic-1_fr_22400.0,-35.436,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_00100.0,-0.416,-2.8 , 1.2,-2.8 , 1.2
mic_1_fr_norm,mic-1_fr_norm_00106.0,-0.38,-2.7 , 1.3,-2.7 , 1.3
mic_1_fr_norm,mic-1_fr_norm_00112.0,-0.344,-2.5 , 1.5,-2.5 , 1.5
mic_1_fr_norm,mic-1_fr_norm_00118.0,-0.306,-2.4 , 1.6,-2.4 , 1.6
mic_1_fr_norm,mic-1_fr_norm_00125.0,-0.261,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00132.0,-0.231,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00140.0,-0.22,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00150.0,-0.215,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00160.0,-0.237,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00170.0,-0.247,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00180.0,-0.243,-2.3 , 1.7,-2.3 , 1.7
mic_1_fr_norm,mic-1_fr_norm_00190.0,-0.221,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00200.0,-0.187,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00212.0,-0.152,-2.2 , 1.8,-2.2 , 1.8
mic_1_fr_norm,mic-1_fr_norm_00224.0,-0.124,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00236.0,-0.11,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00250.0,-0.099,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00265.0,-0.093,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00280.0,-0.084,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00300.0,-0.046,-2.1 , 1.9,-2.1 , 1.9
mic_1_fr_norm,mic-1_fr_norm_00315.0,-0.001,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00335.0,0.024,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00355.0,0.013,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00375.0,0.014,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00400.0,0.036,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00425.0,0.057,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00450.0,0.066,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00475.0,0.04,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00500.0,0.033,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00530.0,0.076,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00560.0,0.086,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00600.0,0.066,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00630.0,0.06,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00670.0,0.066,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00710.0,0.071,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00750.0,0.067,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00800.0,0.067,-1.9 , 2.1,-1.9 , 2.1
mic_1_fr_norm,mic-1_fr_norm_00850.0,0.061,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00900.0,0.033,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_00950.0,0.003,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01000.0,0,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01060.0,0.028,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01120.0,0.05,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01180.0,0.057,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01250.0,0.087,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01320.0,0.21,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01400.0,-0.146,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01500.0,0.025,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01600.0,0.077,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01700.0,0.011,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01800.0,-0.165,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_01900.0,0.215,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02000.0,0.285,-2.0 , 2.0,-2.0 , 2.0
mic_1_fr_norm,mic-1_fr_norm_02120.0,0.208,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02240.0,0.131,-2.1 , 2.1,-2.1 , 2.1
mic_1_fr_norm,mic-1_fr_norm_02360.0,0.28,-2.2 , 2.2,-2.2 , 2.2
mic_1_fr_norm,mic-1_fr_norm_02500.0,0.406,-2.3 , 2.3,-2.3 , 2.3
mic_1_fr_norm,mic-1_fr_norm_02650.0,0.382,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_02800.0,0.297,-2.4 , 2.4,-2.4 , 2.4
mic_1_fr_norm,mic-1_fr_norm_03000.0,0.326,-2.4 , 2.5,-2.4 , 2.5
mic_1_fr_norm,mic-1_fr_norm_03150.0,0.9,-2.5 , 2.6,-2.5 , 2.6
mic_1_fr_norm,mic-1_fr_norm_03350.0,0.393,-2.6 , 2.8,-2.6 , 2.8
mic_1_fr_norm,mic-1_fr_norm_03550.0,-0.083,-2.7 , 3.0,-2.7 , 3.0
mic_1_fr_norm,mic-1_fr_norm_03750.0,0.399,-2.7 , 3.2,-2.7 , 3.2
mic_1_fr_norm,mic-1_fr_norm_04000.0,0.642,-2.7 , 3.3,-2.7 , 3.3
mic_1_fr_norm,mic-1_fr_norm_04250.0,0.897,-2.6 , 3.6,-2.6 , 3.6
mic_1_fr_norm,mic-1_fr_norm_04500.0,0.632,-2.5 , 3.9,-2.5 , 3.9
mic_1_fr_norm,mic-1_fr_norm_04750.0,1.119,-2.3 , 4.0,-2.3 , 4.0
mic_1_fr_norm,mic-1_fr_norm_05000.0,1.169,-2.2 , 4.3,-2.2 , 4.3
mic_1_fr_norm,mic-1_fr_norm_05300.0,1.348,-2.1 , 4.5,-2.1 , 4.5
mic_1_fr_norm,mic-1_fr_norm_05600.0,1.273,-1.6 , 5.1,-1.6 , 5.1
mic_1_fr_norm,mic-1_fr_norm_06000.0,0.6,-1.4 , 5.6,-1.4 , 5.6
mic_1_fr_norm,mic-1_fr_norm_06300.0,0.977,-1.0 , 6.4,-1.0 , 6.4
mic_1_fr_norm,mic-1_fr_norm_06700.0,1.719,-0.5 , 7.3,-0.5 , 7.3
mic_1_fr_norm,mic-1_fr_norm_07100.0,2.837,-0.2 , 8.2,-0.2 , 8.2
mic_1_fr_norm,mic-1_fr_norm_07500.0,3.413,0.3 , 9.1,0.3 , 9.1
mic_1_fr_norm,mic-1_fr_norm_08000.0,3.801,0.6 , 10.6,0.6 , 10.6
mic_1_fr_norm,mic-1_fr_norm_08500.0,5.04,1.5 , 12.1,1.5 , 12.1
mic_1_fr_norm,mic-1_fr_norm_09000.0,5.893,2.4 , 14.0,2.4 , 14.0
mic_1_fr_norm,mic-1_fr_norm_09500.0,6.493,3.8 , 15.8,3.8 , 15.8
mic_1_fr_norm,mic-1_fr_norm_10000.0,8.027,5.2 , 17.2,5.2 , 17.2
mic_1_fr_norm,mic-1_fr_norm_10600.0,10.194,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11200.0,11.805,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_11800.0,13.972,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_12500.0,13.552,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_13200.0,14.65,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_14000.0,12.463,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_15000.0,10.214,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_16000.0,11.322,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_17000.0,9.838,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_18000.0,8.536,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_19000.0,5.217,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_20000.0,4.655,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_21200.0,1.925,-inf , +inf,-inf , +inf
mic_1_fr_norm,mic-1_fr_norm_22400.0,1.817,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00100.0,2.705,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00106.0,2.11,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00112.0,1.659,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00118.0,1.291,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00125.0,1.056,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00132.0,0.886,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00140.0,0.722,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00150.0,0.582,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00160.0,0.479,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00170.0,0.41,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00180.0,0.359,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00190.0,0.316,-inf , +inf,-inf , +inf
mic_1_thd,mic-1_thd_00200.0,0.295,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00212.0,0.265,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00224.0,0.231,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00236.0,0.194,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00250.0,0.178,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00265.0,0.172,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00280.0,0.162,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00300.0,0.145,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00315.0,0.131,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00335.0,0.11,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00355.0,0.096,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00375.0,0.087,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00400.0,0.081,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00425.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00450.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00475.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00500.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00530.0,0.033,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00560.0,0.03,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00600.0,0.032,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00630.0,0.032,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00670.0,0.023,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00710.0,0.029,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00750.0,0.028,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00800.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00850.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00900.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_00950.0,0.035,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01000.0,0.044,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01060.0,0.038,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01120.0,0.047,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01180.0,0.04,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01250.0,0.039,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01320.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01400.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01500.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01600.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01700.0,0.053,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01800.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_01900.0,0.057,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02000.0,0.068,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02120.0,0.06,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02240.0,0.052,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02360.0,0.076,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02500.0,0.064,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02650.0,0.077,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_02800.0,0.05,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03000.0,0.067,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03150.0,0.061,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03350.0,0.049,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03550.0,0.102,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_03750.0,0.069,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04000.0,0.094,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04250.0,0.055,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04500.0,0.103,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_04750.0,0.071,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05000.0,0.09,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05300.0,0.115,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_05600.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06000.0,0.168,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06300.0,0.141,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_06700.0,0.139,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07100.0,0.089,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_07500.0,0.041,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08000.0,0.045,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_08500.0,0.031,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09000.0,0.025,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_09500.0,0.063,-inf , 1.0,-inf , 1.0
mic_1_thd,mic-1_thd_10000.0,0.074,-inf , 1.0,-inf , 1.0
mic_1_seal_chirp,mic-1_seal_chirp_00100.0,5.066,-5.0 , 40.0,-5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00106.0,7.297,-3.3 , 40.0,-3.3 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00112.0,7.297,-1.6 , 40.0,-1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00118.0,10.241,-0.1 , 40.0,-0.1 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00125.0,10.241,1.6 , 40.0,1.6 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00132.0,13.014,3.2 , 40.0,3.2 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00140.0,16.053,5.0 , 40.0,5.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00150.0,17.923,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00160.0,19.133,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00170.0,19.331,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00180.0,18.617,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00190.0,17.397,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00200.0,16.463,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00212.0,16.1,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00224.0,16.177,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00236.0,15.823,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00250.0,15.161,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00265.0,14.378,7.0 , 40.0,7.0 , 40.0
mic_1_seal_chirp,mic-1_seal_chirp_00280.0,13.132,6.2 , 40.0,6.2 , 40.0
